10616,2025-09-07 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1687.95,0,0,1687.95,'USMAN','1','C',616,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10617,2025-09-09 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,3580,0,0,3580,'USMAN','1','C',617,'03','RIS-2712','400002','SALE RTN A/C'
10618,2025-09-10 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2892.3,0,0,2892.3,'USMAN','1','C',618,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10619,2025-09-15 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2813.25,0,0,2813.25,'USMAN','1','C',619,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10620,2025-09-16 00:00,'1','100880','KOUSAR & SONS ',,'GUJRAT',,,58426.25,0,0,58426.25,'HAMMAD','1','C',620,'03',,'400002','SALE RTN A/C'
10621,2025-09-18 00:00,'1','100761','M.TARIQ DOLTALA',,'GUJARKHAN',,,5496,0,0,5496,'USMAN','1','C',621,'03','OWN CAR','400002','SALE RTN A/C'
10622,2025-09-20 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,6100,0,0,6100,'Shabab','1','C',622,'03','LET-4538 (Asad)','400002','SALE RTN A/C'
10623,2025-09-20 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,11476.2,0,0,11476.2,'USMAN','1','C',623,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10624,2025-09-24 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3938.55,0,0,3938.55,'USMAN','1','C',624,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10625,2025-09-25 00:00,'1','100880','KOUSAR & SONS ',,'GUJRAT',,,269700,0,0,269700,'USMAN','1','C',625,'03','CAC-8023','400002','SALE RTN A/C'
10626,2025-10-04 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4315.2,0,0,4315.2,'USMAN','1','C',626,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10627,2025-10-05 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3938.55,0,0,3938.55,'USMAN','1','C',627,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10628,2025-10-05 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,4501.2,0,0,4501.2,'USMAN','1','C',628,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10629,2025-10-07 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,18299,0,0,18299,'USMAN','1','C',629,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10630,2025-10-07 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5935,0,0,5935,'USMAN','1','C',630,'03','CAK-5286','400002','SALE RTN A/C'
10631,2025-10-09 00:00,'1','100264','FAROOQ TRADERS','GUJRAT MANDI','GUJRAT',,,68850,0,0,68850,'HAMMAD','1','C',631,'03','GTS-576 (RAZA SALEEM)','400001','PURCHASE A/C'
10632,2025-10-11 00:00,'1','100166','MUSTAFA TRADERS ',,'DINGA',,,80352,0,0,80352,'USMAN','1','C',632,'03','JU-3762 (0344-0186054)','400002','SALE RTN A/C'
10633,2025-10-11 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,109040,0,0,109040,'USMAN','1','C',633,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10634,2025-10-16 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5465,0,0,5465,'USMAN','1','C',634,'03','RIS-2712','400002','SALE RTN A/C'
10635,2025-10-23 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'USMAN','1','C',635,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10636,2025-04-23 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,3938.55,0,0,3938.55,'USMAN','1','C',636,'03','LET-4538 (ASAD SHAH) 21.09.25','400002','SALE RTN A/C'
10637,2025-10-26 00:00,'1','100166','MUSTAFA TRADERS ',,'DINGA',,,5449.8,0,0,5449.8,'USMAN','1','C',637,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10638,2025-10-27 00:00,'1','100829','BIN HASHIM PACKAGING SOLUTIONS (PVT) LTD',,,,,235458,0,0,235458,'HAMMAD','1','C',638,'03','BILTY NO#4432/11','400002','SALE RTN A/C'
10640,2025-10-28 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,5063.85,0,0,5063.85,'USMAN','1','C',640,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10641,2025-10-30 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,5063.85,0,0,5063.85,'USMAN','1','C',641,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10642,2025-11-03 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,4501.2,0,0,4501.2,'USMAN','1','C',642,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10643,2025-11-04 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,8439.75,0,0,8439.75,'USMAN','1','C',643,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10644,2025-11-04 00:00,'1','100905','VISTA PACKAGES ',,,,,17640,0,0,17640,'USMAN','1','C',644,'03','BILTY NO#4038/4','400002','SALE RTN A/C'
10645,2025-11-05 00:00,'1','100166','MUSTAFA TRADERS ',,'DINGA',,,1785.6,0,0,1785.6,'USMAN','1','C',645,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10646,2025-11-11 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,86169,0,0,86169,'USMAN','1','C',646,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10647,2025-11-11 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,'10.20.25',5490,0,0,5063.85,'USMAN','1','C',647,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10648,2025-11-11 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2250.6,0,0,2250.6,'USMAN','1','C',648,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10649,2025-11-15 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,3375.9,0,0,3375.9,'USMAN','1','C',649,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10650,2025-11-16 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,4271,0,0,4271,'USMAN','1','C',650,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10651,2025-11-16 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4501.2,0,0,4501.2,'USMAN','1','C',651,'03','LES-5435 (sHEHZAD)','400002','SALE RTN A/C'
10652,2025-11-17 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,6882,0,0,6882,'USMAN','1','C',652,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10653,2025-11-20 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3468.9,0,0,3468.9,'USMAN','1','C',653,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10654,2025-11-23 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,12060,0,0,12060,'USMAN','1','C',654,'03','RIS-2712','400002','SALE RTN A/C'
10655,2025-11-27 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2306.4,0,0,2306.4,'USMAN','1','C',655,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10656,2025-12-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,6919.2,0,0,6919.2,'USMAN','1','C',656,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10658,2025-12-04 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2823.48,0,0,2823.48,'USMAN','1','C',658,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10659,2025-12-06 00:00,'1','100827','HK PACKAGES LAHORE',,'LAHORE',,,915340,0,0,915340,'HAMMAD','1','C',659,'03','LES-5435(SHEHZAD)','400002','SALE RTN A/C'
10660,2025-12-08 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4036.2,0,0,4036.2,'USMAN','1','C',660,'03','LET-4538 (aSAD SHAH)','400002','SALE RTN A/C'
10661,2025-12-10 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,5450,0,0,5450,'HAMMAD','1','C',661,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10662,2025-12-10 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2306.4,0,0,2306.4,'USMAN','1','C',662,'03','LET-4538 (aSAD SHAH)','400002','SALE RTN A/C'
10663,2025-12-13 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,11989.56,0,0,11989.56,'USMAN','1','C',663,'03','les-5435 (SHEHZAD)','400002','SALE RTN A/C'
10664,2025-12-13 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,8246,0,0,8246,'HAMMAD','1','C',664,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10665,2025-12-17 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,8252,0,0,8252,'USMAN','1','C',665,'03','JMS-329','400001','PURCHASE A/C'
10666,2025-12-21 00:00,'1','100706','HAJI SHABBIR (CHEETA DETERGENT)','CHAN DA QILLA, JALEEL TOWN','GUJRANWALA',,,426020,0,0,426020,'HAMMAD','1','C',666,'03','IDT-2080 (ARSHAD)','400002','SALE RTN A/C'
10667,2025-12-23 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4036.2,0,0,4036.2,'USMAN','1','C',667,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10668,2025-12-24 00:00,'1','100014','RAEES SODHRA WAZIRABAD','SODHRA','SODHRA',,,22102.08,0,0,22102.08,'USMAN','1','C',668,'03','LET-4538(ASAD SHAH)','400002','SALE RTN A/C'
10669,2025-12-29 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,'21.12.25',964,0,0,964,'USMAN','1','C',669,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10670,2025-12-31 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3108.06,0,0,3108.06,'USMAN','1','C',670,'03','LET-4538 (SHEHZAD)','400002','SALE RTN A/C'
10671,2026-01-01 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3720,0,0,3459.6,'USMAN','1','C',671,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10672,2026-01-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1153.2,0,0,1153.2,'USMAN','1','C',672,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10673,2026-01-03 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1153.2,0,0,1153.2,'USMAN','1','C',673,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10674,2026-01-08 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1729.8,0,0,1729.8,'USMAN','1','C',674,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10675,2026-01-08 00:00,'1','100489','SAGA INTERNATIONAL',,'SIALKOT',,,105460,0,0,136540,'HAMMAD','1','C',675,'03','BILTY NO#9821/160','400002','SALE RTN A/C'
10676,2026-01-08 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,5699.04,0,0,5699.04,'USMAN','1','C',676,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10677,2026-01-12 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2397.61,0,0,4424.01,'USMAN','1','C',677,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10678,2026-01-24 00:00,'1','100793','UMAIR ATEEQUE ','GUJRANWALA',,,,1108128,0,0,1108128,'HAMMAD','1','C',678,'03','MII-272 (KASHIF)','400001','PURCHASE A/C'
10679,2026-01-25 00:00,'1','100735','ABDULLAH TRADER',,,,'1500 soda ash & sada 500',27500,0,0,27500,'HAMMAD','1','C',679,'03','les-5435 ','400002','SALE RTN A/C'
10680,2026-01-25 00:00,'1','100921','ABDULLAH GRAVURE',,,,,143990,0,0,143990,'HAMMAD','1','C',680,'03','BILTY NO#7576','400002','SALE RTN A/C'
10681,2026-01-25 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,27,0,0,47412,'HAMMAD','1','C',681,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10682,2026-01-29 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,8084,0,0,8084,'USMAN','1','C',682,'03','CAK-5286','400002','SALE RTN A/C'
10683,2026-02-16 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5206,0,0,5206,'USMAN','1','C',683,'03','RIS-2712','400002','SALE RTN A/C'
10684,2026-02-18 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,848.16,0,0,848.16,'USMAN','1','C',684,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10685,2026-03-08 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,4996,0,0,4996,'USMAN','1','C',685,'03','CAK-5886','400002','SALE RTN A/C'
10686,2026-03-11 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,17000,0,0,17000,'USMAN','1','C',686,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10687,2026-03-12 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,6450000,0,0,7200000,'USMAN','1','C',687,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10688,2026-03-30 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,10377,0,0,10377,'USMAN','1','C',688,'03','RIS-2712','400002','SALE RTN A/C'
10689,2026-04-06 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,135000,0,0,135000,'USMAN','1','C',689,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10690,2026-04-09 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,12965,0,0,12965,'USMAN','1','C',690,'03','RICKSHAW (FAHAD)','400002','SALE RTN A/C'
10691,2026-04-13 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,4167,0,0,4167,'USMAN','1','C',691,'03','RIS-2712','400002','SALE RTN A/C'
10692,2026-04-27 00:00,'1','100880','KOUSAR & SONS SOAP ',,'GUJRAT',,,629600,0,0,629600,'USMAN','1','C',692,'03','cay-1640','400001','PURCHASE A/C'
10693,2026-04-29 00:00,'1','100006','OMAR MUREEDKAY','MUREEDKAY','MUREEDKAY',,,912960,0,0,912960,'USMAN','1','C',693,'03','LWC-5133','400002','SALE RTN A/C'
10694,2026-05-07 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,4050,0,0,4050,'USMAN','1','C',694,'03',,'500002','PURCHASE RTN A/C'
10695,2026-05-07 00:00,'1','100895','RAYYAN ENTERPRISES','AWAN CHOWK NOWSHERA ROAD NEAR ALLIED SCHOOL, GUJRANWALA.','GUJRANWALA',,,52560,0,0,52560,'HAMMAD','1','C',695,'03','LES-1253','400002LES-1253',''
10696,2026-05-07 00:00,'1','100014','RAEES SODHRA WAZIRABAD','SODHRA','SODHRA',,,28000,0,0,28000,'USMAN','1','C',696,'03','let-4538 (asad shah)','400002','SALE RTN A/C'
10697,2026-05-16 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,4277,0,0,4277,'USMAN','0','C',697,'03',,'400002','SALE RTN A/C'
10698,2026-05-16 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,2,0,0,2,'USMAN','0','C',698,'03',,'400002','SALE RTN A/C'
10699,2026-05-19 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,827200,0,0,827200,'USMAN','0','C',699,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10700,2026-05-31 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,6945,0,0,6945,'USMAN','0','C',700,'03','MASOOD ','400002','SALE RTN A/C'
