11642,7,'DW1002','F','TRAIN DISHWASH 200/36',1000,0,0
11643,1,'DT1002','F','LASHKARA DETERGENT 300/24',600,0,0
11643,2,'DT1004','F','LASHKARA DETERGENT 700/10',280,0,0
11643,3,'DT2013','F','TRAIN DETERGENT 5 KG BAG S %',159,0,0
11643,4,'DW1001','F','TRAIN DISHWASH 100/72',1072,0,0
11643,5,'DW1002','F','TRAIN DISHWASH 200/36',611,0,0
11643,6,'DW9015','F','LAIR DISHWASH LIQUID 900/12 LEMON',53,0,0
11643,7,'DW9016','F','LAIR DISHWASH LIQUID 900/12 ORANGE',50,0,0
11644,1,'DT1002','F','LASHKARA DETERGENT 300/24',37,0,0
11644,2,'DT6001','F','TRAIN DETERGENT NO. 19 270/24',150,0,0
11644,3,'DT6002','F','TRAIN DETERGENT NO.19 40/48',70,0,0
11644,4,'DT2017','F','TRAIN DETERGENT 4 KG 10AD',42,0,0
11644,5,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',26,0,0
11644,6,'DW1001','F','TRAIN DISHWASH 100/72',1028,0,0
11644,7,'DW1002','F','TRAIN DISHWASH 200/36',503,0,0
11644,8,'DW1003','F','TRAIN DISHWASH 100/36',51,0,0
11645,1,'DT8013','F','RASHID DETERGENT 10KG ',200,0,0
11645,2,'DT9014','F','JAGMAG DETERGENT 775/12',30,0,0
11645,3,'DT9015','F','JAGMAG DETERGENT 375/24',10,0,0
11645,4,'DT2025','F','TRAIN DETERGENT 5 KG T%',15,0,0
11645,5,'DT2043','F','TRAIN DETERGENT 350/24 13AD',61,0,0
11645,6,'DT3004','F','DETERGENT 13A.D',2000,0,0
11645,7,'DW1001','F','TRAIN DISHWASH 100/72',334,0,0
11645,8,'DW1002','F','TRAIN DISHWASH 200/36',1342,0,0
11646,1,'DT1002','F','LASHKARA DETERGENT 300/24',72,0,0
11646,2,'DT1004','F','LASHKARA DETERGENT 700/10',352,0,0
11646,3,'DT5001','F','LASHKARA DETERGENT NO.19 270/24',163,0,0
11646,4,'DT8013','F','RASHID DETERGENT 10KG ',400,0,0
11646,5,'DT2009','F','TRAIN DETERGENT 350/24',100,0,0
11646,6,'DT2046','F','TRAIN DETERGENT 55/120',80,0,0
11646,7,'DT3003','F','DETERGENT  10A.D',2500,0,0
11646,8,'DW1001','F','TRAIN DISHWASH 100/72',407,0,0
11646,9,'DW2002','F','RING DISHWASH 100/72',482,0,0
11647,1,'DT1002','F','LASHKARA DETERGENT 300/24',330,0,0
11647,2,'DT1004','F','LASHKARA DETERGENT 700/10',156,0,0
11647,3,'DT5001','F','LASHKARA DETERGENT NO.19 270/24',30,0,0
11647,4,'DT6001','F','TRAIN DETERGENT NO. 19 270/24',80,0,0
11647,5,'DT6002','F','TRAIN DETERGENT NO.19 40/48',200,0,0
11647,6,'DT8013','F','RASHID DETERGENT 10KG ',200,0,0
11647,7,'DT2017','F','TRAIN DETERGENT 4 KG 10AD',18,0,0
11647,8,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',5,0,0
11647,9,'DT2022','F','TRAIN DETERGENT PLANT 400/24 10AD',10,0,0
11647,10,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',160,0,0
11647,11,'DW2001','F','RING DISHWASH GOLA 115/36',1250,0,0
11647,12,'DW2004','F','RING DISHWASH GOLA 140/36',204,0,0
11647,13,'DW2014','F','RING DISHWASH MINI LONG BAR(120/48)5.76 KG',704,0,0
11648,1,'PSS300','F','RING  NO.34 C2 P3 LN',496,0,0
11648,2,'PSM001','F','VANEEZA FRUTI SOAP LEMON 48PCS C4 P3 LN',997,0,0
11648,3,'PSS340','F','CC 48 PCS LEMON C4 P3 LN',973,0,0
11648,4,'PSS083','F','LASHKARA NO.13 C2 P3 LN',576,0,0
11648,5,'PSS330','F','CC Fruity Soap Orange 72Pc C4 P3 LN',2007,0,0
11648,6,'PSS320','F','TRAIN NO.024 C2 P3 LN DYE 0022',1170,0,0
11648,7,'PFR001','F','AL FIRDOUS SALT C4 P5 LN',2763,0,0
11648,8,'PDF044','F','CARRO PEDISTAL BODY DECENT 24" P5 C4 LY',875,0,0
11648,9,'PAC029','F','A.H CUP DIBI 9 & 10 NO C2 P3 LN',1160,0,0
11648,10,'PAC033','F','A.H CUP CTN 6 DOZEN NO.9&10 C2 P3 LN',252,0,0
11648,11,'PDF046','F','CARRO PEDISTAL ROD  24" P3 C4 LN',400,0,0
11649,1,'PCR004','F','CORRUGATION ROLL SIZE 23',100,0,0
11649,2,'PCR008','F','CORRUGATION ROLL SIZE 27',16,0,0
11650,1,'PKS067','F','CARTOON TRAIN DETERGENT 55/48',580,0,0
11650,2,'PSS340','F','CC 48 PCS LEMON C4 P3 LN',1018,0,0
11650,3,'PKS101','F','BAHAR OIL CARTOON 12 BOTTLE',621,0,0
11650,4,'PKS001','F','TRAIN DISHWASH 200/36 C4 P3 LN',5017,0,0
11650,5,'PSS083','F','LASHKARA NO.13 C2 P3 LN',420,0,0
11650,6,'PIS003','F','INSAAF SALT KHAKI C5 P5 LN',3240,0,0
11650,7,'PIS004','F','PAKEEZA SALT C5 P5 LN',4011,0,0
11650,8,'PIS002','F','MMC SALT CRTN KHAKI C4 P5 LN',3145,0,0
11651,1,'PCR008','F','CORRUGATION ROLL SIZE 27',78,0,0
11652,1,'PDF047','F','CARRO PEDISTAL BASE  24" P3 C4 LN',1691,0,0
11652,2,'PSS227','F','BRILLO PREMIUM YELLOW C4 P3 LN',974,0,0
11653,1,'PPC001','F','PUNJAB COOKING OIL 12 PCS 1KG',2177,0,0
11653,2,'PSS239','F','TRAIN 6 KG WHITE (NEW) C4 P3 LN',1114,0,0
11653,3,'PKS006','F','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',1872,0,0
11653,4,'PSS061','F','TRAIN MARKA NO.61 C4 P5 LN',642,0,0
11654,1,'PCR008','F','CORRUGATION ROLL SIZE 27',91,0,0
11655,1,'PKS005','F','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',300,0,0
11655,2,'PKS004','F','LASHKARA DETERGENT 800/10 C4 P3 LN',1800,0,0
11655,3,'PKS059','F','TRAIN DETERGENT 900/12 C1 P5 LN',232,0,0
11655,4,'PSS185','F','TAZGI BEAUTY SOAP KHAKI 48 PCS C1 P3 LN',1023,0,0
11655,5,'PSS185','F','TAZGI BEAUTY SOAP KHAKI 48 PCS C1 P3 LN',1990,0,0
11656,1,'PCR014','F','CORRUGATION ROLL SIZE 35',31,0,0
11656,2,'PCR020','F','CORRUGATION ROLL SIZE 28',91,0,0
11657,1,'PSS103','F','LASHKARA ULTA SINDH NO.35 6 KG RED C2 P3 LN',990,0,0
11657,2,'PSS125','F','LASHKARA 20 TIKKI NO. 153 C2 P3 LN',791,0,0
11657,3,'PSS342','F','TRAIN NO.048 C2 P3 UP2',1053,0,0
11657,4,'PSS320','F','TRAIN NO.024 C2 P3 LN DYE 0022',813,0,0
11657,5,'PFR001','F','AL FIRDOUS SALT C4 P5 LN',627,0,0
11657,6,'PKS005','F','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',1826,0,0
11657,7,'PDF046','F','CARRO PEDISTAL ROD  24" P3 C4 LN',500,0,0
11658,1,'PSS169','F','GUL-E-GULAB DARJA AWAL 40 TIKKI C4 P3 LN',2988,0,0
11658,2,'PSS048','F','FEROZA C4 P3 LN',974,0,0
11658,3,'PSM009','F','VANEEZA FRUTI SOAP LEMON 72PCS C4 P3 LN',1009,0,0
11658,4,'PSS200','F','RING 10 KG DIY L10 KG',500,0,0
11658,5,'PPC001','F','PUNJAB COOKING OIL 12 PCS 1KG',1684,0,0
11658,6,'PKS005','F','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',1675,0,0
11658,7,'PKS004','F','LASHKARA DETERGENT 800/10 C4 P3 LN',643,0,0
11658,8,'PFR001','F','AL FIRDOUS SALT C4 P5 LN',3707,0,0
11658,9,'PKS044','F','RING DISHWASH GOLA 125/36 C3 P3 LN',994,0,0
11658,10,'PKS093','F','RING MINI LONG BAR DISHWASH 48 pcs C2 P3 LN',2134,0,0
11659,1,'PFR001','F','AL FIRDOUS SALT C4 P5 LN',1052,0,0
11659,2,'PDF046','F','CARRO PEDISTAL ROD  24" P3 C4 LN',842,0,0
11659,3,'PDF044','F','CARRO PEDISTAL BODY DECENT 24" P5 C4 LY',172,0,0
11660,1,'PKS003','F','RING 130/36 BOX',1563,0,0
11660,2,'PSS244','F','Train 12kg C4 P3 LN Blue',960,0,0
11660,3,'PSS103','F','LASHKARA ULTA SINDH NO.35 6 KG RED C2 P3 LN',892,0,0
11660,4,'PGF007','F','GUJRAT CEILING BODY GREEN BOX C4 P5 LY',1030,0,0
11660,5,'PGF010','F','GUJRAT CEILING BLADE GREEN BOX C4 P3 LN',986,0,0
11660,6,'PSS293','F','JUNGLE NO.12 C2 P3 LN',3174,0,0
11660,7,'PSS247','F','LASHKARA NO.12 C2 P3 LN',1033,0,0
11660,8,'PKS267','F','Fuel Tank CTN P5 Khaki',5216,0,0
11660,9,'PWF007','F','G.N Power Detergent Khaki P5 800 grm',2980,0,0
11661,1,'PCR002','F','CORRUGATION ROLL SIZE 20',50,0,0
11661,2,'PCR007','F','CORRUGATION ROLL SIZE 26',85,0,0
11662,1,'PSS149','F','PUNJAB DARJA AWAL 40 TIKKI C4 P3 LN',1983,0,0
11662,2,'PSS137','F','LASHKARA ABDUL MANAN 90/40 C4 P3 LN',946,0,0
11662,3,'PSS342','F','TRAIN NO.048 C2 P3 UP2',1135,0,0
11662,4,'PSS238','F','TRAIN 6 KG BLUE (NEW) C4 P3 LN',1810,0,0
11662,5,'PDF032','F','DECENT CEILING BODY GENERAL MODEL BOX C4 P5 LY',1141,0,0
11662,6,'PDF033','F','DECENT CEILING BLADE GENERAL MODEL BOX C4 P3 LN',1063,0,0
11662,7,'PIS002','F','MMC SALT CRTN KHAKI C4 P5 LN',104,0,0
11662,8,'PIS004','F','PAKEEZA SALT C5 P5 LN',274,0,0
11662,9,'PKS267','F','Fuel Tank CTN P5 Khaki',87,0,0
11662,10,'PKS004','F','LASHKARA DETERGENT 800/10 C4 P3 LN',158,0,0
11663,1,'PCR006','F','CORRUGATION ROLL SIZE 25',81,0,0
11663,2,'PCR013','F','CORRUGATION ROLL SIZE 34',96,0,0
11664,1,'PSS342','F','TRAIN NO.048 C2 P3 UP2',613,0,0
11664,2,'PSS137','F','LASHKARA ABDUL MANAN 90/40 C4 P3 LN',1057,0,0
11664,3,'PSM019','F','HARMONHY FRUTI SOAP LEMON 48PCS C4 P3 LN',1010,0,0
11664,4,'PSS035','F','TRAIN CHOCOLATE 024 C3 P3 LN',671,0,0
11664,5,'PSS087','F','LASHKARA 130/40 NO.17 C2 P3 LN',285,0,0
11664,6,'PKS265','F','BAHAR OIL CARTOON 6 BOTTLE',516,0,0
11664,7,'PKS002','F','TRAIN DISHWASH 130/36 C4 P3 LN',2308,0,0
11664,8,'PKS101','F','BAHAR OIL CARTOON 12 BOTTLE',365,0,0
11664,9,'PSC010','F','SHANDAR PIYALI CTN 100pcs C4 P3 LN',650,0,0
11664,10,'PSC013','F','SHANDAR PAYALA CTN 60PCS KHAKI SADA P3 LN',131,0,0
11665,1,'PCR007','F','CORRUGATION ROLL SIZE 26',80,0,0
11665,2,'PCR015','F','CORRUGATION ROLL SIZE 36',112,0,0
11666,1,'PSS089','F','LASHKARA NO.021 C2 P3 LN',998,0,0
11666,2,'PSS241','F','TRAIN LAUNDRY NEW C2 P5 KHAKI',769,0,0
11666,3,'PSS137','F','LASHKARA ABDUL MANAN 90/40 C4 P3 LN',1993,0,0
11666,4,'PSS293','F','JUNGLE NO.12 C2 P3 LN',2754,0,0
11666,5,'PSS348','F','LASHKARA NO.140 C2 P3 LN',992,0,0
11666,6,'PKS001','F','TRAIN DISHWASH 200/36 C4 P3 LN',2790,0,0
11666,7,'PDF045','F','CARRO PEDISTAL BODY G.M  24" P5 C4 LY',531,0,0
11666,8,'PAC009','F','A.H CUP & SAUCER 6 PIECE SQUARE LARGE BOX C4 P3 LY',533,0,0
11666,9,'PGS007','F','LEAR LIQUID ORANGE 1 LTR / 12 C4 P3 LN',150,0,0
11667,1,'PCR001','F','CORRUGATION ROLL SIZE 19',106,0,0
11668,1,'PSS073','F','TRAIN ABDUL MANAN 90/40 C2 P3 LN',1260,0,0
11668,2,'PSS137','F','LASHKARA ABDUL MANAN 90/40 C4 P3 LN',870,0,0
11668,3,'PSS146','F','CC SANDALI 90/40 NO. 23',987,0,0
11668,4,'PSS045','F','TRAIN NO.011 C4 P3 LN',996,0,0
11668,5,'PSS244','F','Train 12kg C4 P3 LN Blue',1062,0,0
11668,6,'BGS001','F','BETA GOL SOAP C1 P3 LN',1070,0,0
11668,7,'PSS172','F','RING DIY NO. L9KG C4 P3 LN',496,0,0
11668,8,'PKS002','F','TRAIN DISHWASH 130/36 C4 P3 LN',993,0,0
11668,9,'PSS264','F','RAHEEM COOKING OIL  900ML/5 C4 P3 LN',3200,0,0
11668,10,'PDF030','F','DECENT BLADE BOX LARGE 10IN1 CN P3 LN',1076,0,0
11668,11,'PKS070','F','TRAIN 24 PACK KHAKI C1 P5 LN',626,0,0
11668,12,'PWF007','F','G.N Power Detergent Khaki P5 800 grm',2160,0,0
11668,13,'PTF015','F','TARANUM CEILING BLADE YELLOW 220V BOX C4 P3 LN',926,0,0
11669,1,'PCR015','F','CORRUGATION ROLL SIZE 36',24,0,0
11669,2,'PCR016','F','CORRUGATION ROLL SIZE 37',30,0,0
11670,1,'PKS002','F','TRAIN DISHWASH 130/36 C4 P3 LN',1711,0,0
11670,2,'PSS244','F','Train 12kg C4 P3 LN Blue',359,0,0
11670,3,'PKS025','F','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',659,0,0
11670,4,'PSS264','F','RAHEEM COOKING OIL  900ML/5 C4 P3 LN',1269,0,0
11670,5,'PWF007','F','G.N Power Detergent Khaki P5 800 grm',105,0,0
11670,6,'PAM003','F','AL MUMTAZ CIELING BODY AC/DC LARGE C4 P5 LY',970,0,0
11671,1,'PCR022','F','CORRUGATION ROLL SIZE 33',86,0,0
11671,2,'PCR024','F','CORRUGATION ROLL SIZE 32',94,0,0
11672,1,'PSS243','F','SPICAL TRAIN CHOCLATE SOAP P3 C2 LN',1550,0,0
11672,2,'PTF014','F','TARANUM CEILING BODY YELLOW 220V BOX C4 P5 LY',822,0,0
11672,3,'PKS005','F','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',1493,0,0
11672,4,'PKS004','F','LASHKARA DETERGENT 800/10 C4 P3 LN',695,0,0
11672,5,'PSR001','F','N-DURE SHOE BOX SIZE 320*215*120MM WALK DIFFERENT',2139,0,0
11672,6,'PSR001','F','N-DURE SHOE BOX SIZE 320*215*120MM WALK DIFFERENT',2300,0,0
11672,7,'PSC010','F','SHANDAR PIYALI CTN 100pcs C4 P3 LN',2553,0,0
11672,8,'PSS378','F','HOME NATIONAL SOAP 30CAKES C2 P3 LN',1050,0,0
11672,9,'PWF007','F','G.N Power Detergent Khaki P5 800 grm',142,0,0
11673,1,'DT1002','F','LASHKARA DETERGENT 300/24',80,0,0
11673,2,'DT8013','F','RASHID DETERGENT 10KG ',400,0,0
11673,3,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',171,0,0
11673,4,'DT2009','F','TRAIN DETERGENT 350/24',40,0,0
11673,5,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',11,0,0
11673,6,'DT3002','F','DETERGENT 7A.D',3200,0,0
11673,7,'DT4001','F','BACHAT DETERGENT POWDER 700/12',300,0,0
11673,8,'DT4007','F','BACHAT DETERGENT 300/24',140,0,0
11673,9,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',175,0,0
11673,10,'DW1002','F','TRAIN DISHWASH 200/36',707,0,0
11673,11,'DW2012','F','RING DISHWASH 200/24',303,0,0
11673,12,'DW2009','F','RING DISHWASH 260/24',1238,0,0
11674,1,'DT1001','F','LASHKARA DETERGENT 45/48',50,0,0
11674,2,'DT1005','F','LASHKARA DETERGENT 45/72',693,0,0
11674,3,'DT1002','F','LASHKARA DETERGENT 300/24',100,0,0
11674,4,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',195,0,0
11674,5,'DT2009','F','TRAIN DETERGENT 350/24',106,0,0
11674,6,'DT2010','F','TRAIN DETERGENT 700/12 ',25,0,0
11674,7,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',150,0,0
11674,8,'DT2022','F','TRAIN DETERGENT PLANT 400/24 10AD',31,0,0
11674,9,'DW2002','F','RING DISHWASH 100/72',100,0,0
11674,10,'DW2005','F','RING DISHWASH 100/36',783,0,0
11674,11,'DW4006','F','BRILLO DISHWASH LIQUID 500/12 (ORANGE)',124,0,0
11674,12,'DW7012','F','SAGA DISHWASH LIQUID ORANGE (475/12)',116,0,0
11674,13,'MO1001','F','MUSTARD OIL 200ML/24',152,0,0
11674,14,'DT8013','F','RASHID DETERGENT 10KG ',600,0,0
11675,1,'DT1005','F','LASHKARA DETERGENT 45/72',300,0,0
11675,2,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',830,0,0
11675,3,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',223,0,0
11675,4,'DT2009','F','TRAIN DETERGENT 350/24',114,0,0
11675,5,'DT2010','F','TRAIN DETERGENT 700/12 ',125,0,0
11675,6,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',130,0,0
11675,7,'DT3002','F','DETERGENT 7A.D',2000,0,0
11675,8,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',86,0,0
11675,9,'DW1002','F','TRAIN DISHWASH 200/36',1322,0,0
11675,10,'DW2003','F','RING DISHWASH 200/36',27,0,0
11675,11,'DW2012','F','RING DISHWASH 200/24',302,0,0
11675,12,'DW5001','F','PUNJAB DISHWASH 100/36',826,0,0
11675,13,'DW5002','F','PUNJAB DISHWASH 200/36',960,0,0
11676,1,'DT1005','F','LASHKARA DETERGENT 45/72',639,0,0
11676,2,'DT2025','F','TRAIN DETERGENT 5 KG 10A.D',25,0,0
11676,3,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',50,0,0
11676,4,'DW1001','F','TRAIN DISHWASH 100/72',322,0,0
11676,5,'DW4001','F','BRILLO DISHWASH 160/48',499,0,0
11676,6,'DW4002','F','BRILLO DISHWASH 70/72',498,0,0
11677,1,'DT1005','F','LASHKARA DETERGENT 45/72',112,0,0
11677,2,'DT1002','F','LASHKARA DETERGENT 300/24',200,0,0
11677,3,'DT1004','F','LASHKARA DETERGENT 700/10',510,0,0
11677,4,'DT1006','F','LASHKARA DETERGENT 5KG',20,0,0
11677,5,'DT1017','F','LASHKARA DETERGENT 600/10+TIKKI',120,0,0
11677,6,'DT9020','F','JAGMAG DETERGENT 1000/6',45,0,0
11677,7,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',102,0,0
11677,8,'DT1029','F','LASHKARA 4KG 7A.D+2TIKKI TRAIN',1014,0,0
11677,9,'DT2009','F','TRAIN DETERGENT 350/24',100,0,0
11677,10,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',85,0,0
11677,11,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',207,0,0
11677,12,'DW1002','F','TRAIN DISHWASH 200/36',1079,0,0
11677,13,'MO1005','F','MUSTARD OIL 170/24',177,0,0
11678,1,'DT1002','F','LASHKARA DETERGENT 300/24',264,0,0
11678,2,'DT1004','F','LASHKARA DETERGENT 700/10',432,0,0
11678,3,'DT8013','F','RASHID DETERGENT 10KG ',600,0,0
11678,4,'DT2043','F','TRAIN DETERGENT 350/24 13AD',35,0,0
11678,5,'DT2042','F','TRAIN DETERGENT 700/12 13AD',50,0,0
11678,6,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',280,0,0
11678,7,'DW1001','F','TRAIN DISHWASH 100/72',665,0,0
11678,8,'DW1003','F','TRAIN DISHWASH 100/36',612,0,0
11678,9,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',100,0,0
11679,1,'DT1002','F','LASHKARA DETERGENT 300/24',270,0,0
11679,2,'DT1004','F','LASHKARA DETERGENT 700/10',290,0,0
11679,3,'DT9008','F','JAGMAG DETERGENT 4KG',300,0,0
11679,4,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',120,0,0
11679,5,'DT2025','F','TRAIN DETERGENT 5 KG 10A.D',10,0,0
11679,6,'DT2009','F','TRAIN DETERGENT 350/24',62,0,0
11679,7,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',350,0,0
11679,8,'DT2046','F','TRAIN DETERGENT 55/120',105,0,0
11679,9,'DT9999','F','SAGA DETERGENT 10KG',18,0,0
11679,10,'DT9994','F','SAGA DETERGENT 400/24',30,0,0
11679,11,'DW1001','F','TRAIN DISHWASH 100/72',264,0,0
11679,12,'DW1002','F','TRAIN DISHWASH 200/36',974,0,0
11679,13,'DW1003','F','TRAIN DISHWASH 100/36',1160,0,0
11679,14,'DW2003','F','RING DISHWASH 200/36',930,0,0
11679,15,'DW5002','F','PUNJAB DISHWASH 200/36',439,0,0
11679,16,'DT9996','F','SAGA DETERGENT 65/72',40,0,0
11679,17,'DW2003','F','RING DISHWASH 200/36',930,0,0
11679,18,'DW9016','F','LAIR DISHWASH LIQUID 900/12 ORANGE',10,0,0
11679,19,'DW1003','F','TRAIN DISHWASH 100/36',1160,0,0
11679,20,'DW1001','F','TRAIN DISHWASH 100/72',264,0,0
11679,21,'DW1002','F','TRAIN DISHWASH 200/36',974,0,0
11679,22,'DT9995','F','SAGA DETERGENT 800/12',110,0,0
11680,1,'DT0006','F','BRILLO DETERGENT 3.750 KG',365,0,0
11680,2,'DT1002','F','LASHKARA DETERGENT 300/24',2331,0,0
11680,3,'DT1004','F','LASHKARA DETERGENT 700/10',2855,0,0
11680,4,'DT1005','F','LASHKARA DETERGENT 45/72',647,0,0
11680,5,'DT1029','F','LASHKARA 4KG 7A.D+2TIKKI TRAIN',1622,0,0
11680,6,'DT2009','F','TRAIN DETERGENT 350/24',475,0,0
11680,7,'DT2010','F','TRAIN DETERGENT 700/12 ',169,0,0
11680,8,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',1243,0,0
11680,9,'DT2017','F','TRAIN DETERGENT 4 KG 10AD',283,0,0
11680,10,'DT2022','F','TRAIN DETERGENT PLANT 400/24 10AD',344,0,0
11680,11,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',942,0,0
11680,12,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',325,0,0
11680,13,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',876,0,0
11680,14,'DT2046','F','TRAIN DETERGENT 55/120',472,0,0
11680,15,'DT3002','F','DETERGENT 7A.D',200,0,0
11680,16,'DT5001','F','LASHKARA DETERGENT NO.19 270/24',500,0,0
11680,17,'DT5003','F','LASHKARA DETERGENT NO.19 45/48',375,0,0
11680,18,'DT7003','F','RAHIL DETERGENT 3/5 12.5AD',181,0,0
11680,19,'DW1001','F','TRAIN DISHWASH 90/72',3533,0,0
11680,20,'DW1002','F','TRAIN DISHWASH 180/36',10053,0,0
11680,21,'DW1003','F','TRAIN DISHWASH 90/36',3338,0,0
11680,22,'DW2001','F','RING DISHWASH GOLA 110/36',2873,0,0
11680,23,'DW2005','F','RING DISHWASH 100/36',307,0,0
11680,24,'DW2012','F','RING DISHWASH 200/24',293,0,0
11680,25,'DW2014','F','RING DISHWASH MINI LONG BAR(120/48)5.76 KG',1396,0,0
11680,26,'MO1001','F','MUSTARD OIL 200ML/24',1237,0,0
11680,27,'MO1004','F','MUSTARD OIL 850/6',829,0,0
11681,1,'DT1002','F','LASHKARA DETERGENT 300/24',2256,0,0
11681,2,'DT1004','F','LASHKARA DETERGENT 700/10',1600,0,0
11681,3,'DT1005','F','LASHKARA DETERGENT 45/72',98,0,0
11681,4,'DT1006','F','LASHKARA DETERGENT 5KG',736,0,0
11681,5,'DT2009','F','TRAIN DETERGENT 350/24',143,0,0
11681,6,'DT2010','F','TRAIN DETERGENT 700/12 ',124,0,0
11681,7,'DT2021','F','TRAIN DETERGENT PLANT 55/120 10AD',539,0,0
11681,8,'DT2022','F','TRAIN DETERGENT PLANT 400/24 10AD',62,0,0
11681,9,'DT2023','F','TRAIN DETERGENT PLANT 800/12 10AD',433,0,0
11681,10,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',460,0,0
11681,11,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',440,0,0
11681,12,'DT7012','F','RAHIL DETERGENT 5/4',9,0,0
11681,13,'DT8013','F','RASHID DETERGENT 10KG ',1000,0,0
11681,14,'DT9007','F','JAGMAG DETERGENT 20KG',41,0,0
11681,15,'DT9008','F','JAGMAG DETERGENT 4KG 13A.D',1031,0,0
11681,16,'DT9994','F','SAGA DETERGENT 400/24',314,0,0
11681,17,'DT9995','F','SAGA DETERGENT 800/12',202,0,0
11681,18,'DT9997','F','SAGA DETERGENT 4KG',4818,0,0
11681,19,'DW1001','F','TRAIN DISHWASH 90/72',2386,0,0
11681,20,'DW1002','F','TRAIN DISHWASH 180/36',3956,0,0
11681,21,'DW1003','F','TRAIN DISHWASH 90/36',2892,0,0
11681,22,'DW1005','F','TRAIN DISHWASH JUMBO 270/24',375,0,0
11681,23,'DW2002','F','RING DISHWASH 90/72',671,0,0
11681,24,'DW2003','F','RING DISHWASH 180/36',115,0,0
11681,25,'DW2005','F','RING DISHWASH 100/36',888,0,0
11681,26,'DW2011','F','RING DISHWASH 110/48',180,0,0
11681,27,'DW2012','F','RING DISHWASH 200/24',2781,0,0
11681,28,'DW4001','F','BRILLO DISHWASH 160/48',811,0,0
11681,29,'DW5001','F','PUNJAB DISHWASH 90/36',3281,0,0
11681,30,'DW5002','F','PUNJAB DISHWASH 180/36',631,0,0
11681,31,'DW7008','F','SAGA DISHWASH 180/36',910,0,0
11681,32,'DW7010','F','SAGA DISHWASH 100/36',1442,0,0
11681,33,'DW9014','F','RAHIL DISHWASH LIQUID LEMON 900/12',60,0,0
11682,1,'DT1002','F','LASHKARA DETERGENT 300/24',1217,0,0
11682,2,'DT1004','F','LASHKARA DETERGENT 700/10',1555,0,0
11682,3,'DT1005','F','LASHKARA DETERGENT 45/72',146,0,0
11682,4,'DT1006','F','LASHKARA DETERGENT 5KG',351,0,0
11682,5,'DT1009','F','LASHKARA DETERGENT 120/48',90,0,0
11682,6,'DT2009','F','TRAIN DETERGENT 350/24',542,0,0
11682,7,'DT2010','F','TRAIN DETERGENT 700/12 ',50,0,0
11682,8,'DT2013','F','TRAIN DETERGENT 5 KG 7A.D',2871,0,0
11682,9,'DT2022','F','TRAIN DETERGENT PLANT 400/24 10AD',30,0,0
11682,10,'DT2036','F','TRAIN DETERGENT 4KG 7A.D',440,0,0
11682,11,'DT2041','F','TRAIN DETERGENT 50/120 13AD',200,0,0
11682,12,'DT4001','F','BACHAT DETERGENT POWDER 675/12',1188,0,0
11682,13,'DT4002','F','BACHAT DETERGENT POWDER 375/24',106,0,0
11682,14,'DT9007','F','JAGMAG DETERGENT 20KG',12,0,0
11682,15,'DT9997','F','SAGA DETERGENT 4KG',1050,0,0
11682,16,'DW1001','F','TRAIN DISHWASH 90/72',1219,0,0
11682,17,'DW1002','F','TRAIN DISHWASH 180/36',4998,0,0
11682,18,'DW1003','F','TRAIN DISHWASH 90/36',587,0,0
11682,19,'DW2002','F','RING DISHWASH 90/72',400,0,0
11682,20,'DW2005','F','RING DISHWASH 100/36',121,0,0
11682,21,'DW9004','F','Bachat DishWash 90/36',312,0,0
