13064,5,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,103.9,83120,0,0,0,
13064,6,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,97,77600,0,0,0,
13064,7,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,106.5,85200,0,0,0,
13064,8,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,106.4,85120,0,0,0,
13064,9,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,108.1,86480,0,0,0,
13064,10,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,96.9,77520,0,0,0,
13064,11,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,77.7,62160,0,0,0,
13064,12,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,80.3,64240,0,0,0,
13064,13,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,71.6,57280,0,0,0,
13064,14,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,79.8,63840,0,0,0,
13064,15,'BOPP008','BOPP MTZ 660MM 20MICRON','KG',800,74.5,59600,0,0,0,
13065,1,'LDM062','LD NATURAL SHEET 830MM 60 MICRON','KG',735,376.9,277022,0,0,0,
13066,1,'RM157','GRAVIER UVA INK BLACK','KG',1408.5,25,35213,0,0,0,
13066,2,'RM158','GRAVIER UVA INK CYAN','KG',1408.5,25,35213,0,0,0,
13066,3,'RM159','GRAVIER UVA INK MAGENTA','KG',1408.5,25,35213,0,0,0,
13066,4,'RM160','GRAVIER UVA INK YELLOW','KG',1408.5,25,35213,0,0,0,
13066,5,'RM161','GRAVIER UVA INK VARNISH','KG',1408.5,25,35213,0,0,0,
13066,6,'RM162','GRAVIER UVA INK WHITE ','KG',1408.5,25,35213,0,0,0,
13066,7,'RM087','GRAVURE INK BLACK','PCS',1408.5,25,35213,0,0,0,
13067,1,'BOPP009','BOPP H/S 720MM 30 MICRON','KG',810,771.3,624753,0,0,0,
13068,1,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1186,105554,0,0,0,
13068,2,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1183,105287,0,0,0,
13068,3,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1290,114810,0,0,0,
13068,4,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1141,101549,0,0,0,
13068,5,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1269,112941,0,0,0,
13068,6,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1116,99324,0,0,0,
13068,7,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1220,108580,0,0,0,
13068,8,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1124,100036,0,0,0,
13068,9,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1171,104219,0,0,0,
13068,10,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',89,893,79477,0,0,0,
13068,11,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',89,816,72624,0,0,0,
13068,12,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',89,722,64258,0,0,0,
13068,13,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',89,749,66661,0,0,0,
13068,14,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',89,723,64347,0,0,0,
13068,15,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,625,55625,0,0,0,
13068,16,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,646,57494,0,0,0,
13068,17,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,611,54379,0,0,0,
13068,18,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,619,55091,0,0,0,
13068,19,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,614,54646,0,0,0,
13068,20,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,617,54913,0,0,0,
13068,21,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,592,52688,0,0,0,
13068,22,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,588,52332,0,0,0,
13068,23,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,593,52777,0,0,0,
13068,24,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,560,49840,0,0,0,
13068,25,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,581,51709,0,0,0,
13068,26,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,552,49128,0,0,0,
13069,1,'RM086','GRAVUER INK YELLOW','KG',1075,100,107500,0,0,0,
13070,1,'RM101','FLEXO INK RED (HT 3308)','KG',967.5983,122,118047,0,0,0,
13071,1,'RM0038','BLUE DIY COLOR ','KG',10000,2,20000,0,0,0,
13072,1,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',89,1293,115077,0,0,0,
13072,2,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',89,1148,102172,0,0,0,
13072,3,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',89,1167,103863,0,0,0,
13072,4,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',89,1050,93450,0,0,0,
13072,5,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',89,1096,97544,0,0,0,
13072,6,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',89,1187,105643,0,0,0,
13072,7,'PR0001','PAPER REEL SIZE 36 (F & SF)','KG',89,799,71111,0,0,0,
13072,8,'PR0001','PAPER REEL SIZE 36 (F & SF)','KG',89,801,71289,0,0,0,
13072,9,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',89,814,72446,0,0,0,
13072,10,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',89,796,70844,0,0,0,
13072,11,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',89,722,64258,0,0,0,
13072,12,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,686,61054,0,0,0,
13072,13,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,780,69420,0,0,0,
13072,14,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,637,56693,0,0,0,
13072,15,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,704,62656,0,0,0,
13072,16,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,687,61143,0,0,0,
13072,17,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',89,637,56693,0,0,0,
13072,18,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,620,55180,0,0,0,
13072,19,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,618,55002,0,0,0,
13072,20,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',89,623,55447,0,0,0,
13072,21,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,561,49929,0,0,0,
13072,22,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,577,51353,0,0,0,
13072,23,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,574,51086,0,0,0,
13072,24,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',89,640,56960,0,0,0,
13072,25,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,590,52510,0,0,0,
13072,26,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,590,52510,0,0,0,
13072,27,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,571,50819,0,0,0,
13072,28,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,573,50997,0,0,0,
13072,29,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',89,612,54468,0,0,0,
13072,30,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,558,49662,0,0,0,
13072,31,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,550,48950,0,0,0,
13072,32,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,548,48772,0,0,0,
13072,33,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,562,50018,0,0,0,
13072,34,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',89,555,49395,0,0,0,
13072,35,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',89,551,49039,0,0,0,
13072,36,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',89,557,49573,0,0,0,
13072,37,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',89,561,49929,0,0,0,
13072,38,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',89,570,50730,0,0,0,
13072,39,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',89,520,46280,0,0,0,
13072,40,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',89,545,48505,0,0,0,
13072,41,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',89,520,46280,0,0,0,
13072,42,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',89,536,47704,0,0,0,
13072,43,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',89,505,44945,0,0,0,
13072,44,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',89,496,44144,0,0,0,
13073,1,'RM086','GRAVUER INK YELLOW','KG',850,100,85000,0,0,0,
13074,1,'PR0122','PAPER REEL SIZE 26 (CMP)','KG',115,609,70035,0,0,0,
13074,2,'PR0122','PAPER REEL SIZE 26 (CMP)','KG',115,611,70265,0,0,0,
13074,3,'PR0122','PAPER REEL SIZE 26 (CMP)','KG',115,625,71875,0,0,0,
13074,4,'PR0122','PAPER REEL SIZE 26 (CMP)','KG',115,638,73370,0,0,0,
13074,5,'PR0122','PAPER REEL SIZE 26 (CMP)','KG',115,606,69690,0,0,0,
13075,1,'RM0007','SALT GRANUELS','KG',9.2,3000,27600,0,0,0,
13075,2,'RM0039','SALT POWDER','KG',6.8,2050,13940,0,0,0,
13076,1,'RM0020','STARCH PACKAGES (3431)','KG',160,4000,640000,0,0,0,
13077,1,'RM0004','SULPHONIC ACID','KG',.001,3000,3,0,0,0,
13078,1,'RAP100','RAPER MOMIN 1KG ','KG',70,497,34790,0,0,0,
13078,2,'RAP101','RAPER MOMIN 3KG','KG',70,599.5,41965,0,0,0,
13078,3,'RAP102','RAPER MOMIN 5KG','KG',70,498.5,34895,0,0,0,
13079,1,'RM149','GRAVURE INK WHITE (HR)','KG',1110,25,27750,0,0,0,
13079,2,'RM150','GRAVURE INK YELLOW (HR)','KG',1160,25,29000,0,0,0,
13079,3,'RM151','GRAVURE INK MAGENTA (HR)','KG',1120,25,28000,0,0,0,
13079,4,'RM152','GRAVURE INK CYAN (HR)','KG',1230,25,30750,0,0,0,
13079,5,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',1080,25,27000,0,0,0,
13079,6,'RM109','VARNISH ','KG',1120,10,11200,0,0,0,
13080,1,'LPG001','LPG GASS','KG',293.6575,730,214370,0,0,0,
13081,1,'PBB238','BOX BOARD REEL SIZE 26 210GRAM','PCS',280,807,225960,0,0,0,
13081,2,'PBB238','BOX BOARD REEL SIZE 26 210GRAM','PCS',280,803,224840,0,0,0,
13082,1,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',94,886,83284,0,0,0,
13082,2,'PR0018','PAPER REEL SIZE 34 (F & SF)','KG',94,764,71816,0,0,0,
13082,3,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,822,77268,0,0,0,
13082,4,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,836,78584,0,0,0,
13082,5,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,859,80746,0,0,0,
13082,6,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,847,79618,0,0,0,
13082,7,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',94,854,80276,0,0,0,
13082,8,'PR0018','PAPER REEL SIZE 34 (F & SF)','KG',94,720,67680,0,0,0,
13082,9,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',94,1080,101520,0,0,0,
13082,10,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',94,1166,109604,0,0,0,
13082,11,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',94,687,64578,0,0,0,
13082,12,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',94,642,60348,0,0,0,
13083,1,'RM0002','SODA ASH','KG',103.84,20000,2076800,0,0,0,
13084,1,'MBP001','MARBLE POWDER','KG',2.8,25000,70000,0,0,0,
13085,1,'CLY045','SHAHZAIN SOAP ','PCS',.1,5,1,0,0,0,
13085,2,'CLY102','SHAHZAIN 882 SOAP ','PCS',.1,5,1,0,0,0,
13086,1,'RM110','TOLENE (HT 091)','KG',580,180,104400,0,0,0,
13087,1,'RM149','GRAVURE INK WHITE (HR)','KG',1230,25,30750,0,0,0,
13087,2,'RM150','GRAVURE INK YELLOW (HR)','KG',1280,25,32000,0,0,0,
13087,3,'RM151','GRAVURE INK MAGENTA (HR)','KG',1245,25,31125,0,0,0,
13087,4,'RM152','GRAVURE INK CYAN (HR)','KG',1330,25,33250,0,0,0,
13087,5,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',1120,25,28000,0,0,0,
13087,6,'RM086','GRAVUER INK YELLOW','KG',1075,100,107500,0,0,0,
13088,1,'RM0014','SLS','KG',523.8794,24625,12900530,0,0,0,
13089,1,'RM0033','STPP','KG',130,11250,1462500,0,0,0,
13090,1,'RM0027','FRAGNANCE LEMON ','KG',1400,2000,2800000,0,0,0,
13091,1,'RM0055','PVA BP-26 ','KG',1325,20,26500,0,0,0,
13092,1,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',94,953,89582,0,0,0,
13092,2,'PR0018','PAPER REEL SIZE 34 (F & SF)','KG',94,732,68808,0,0,0,
13092,3,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,838,78772,0,0,0,
13092,4,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,853,80182,0,0,0,
13092,5,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,914,85916,0,0,0,
13092,6,'PR0004','PAPER REEL SIZE 38 (F & SF)','KG',94,898,84412,0,0,0,
13092,7,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',94,890,83660,0,0,0,
13092,8,'PR0018','PAPER REEL SIZE 34 (F & SF)','KG',94,806,75764,0,0,0,
13092,9,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',94,1113,104622,0,0,0,
13092,10,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',94,690,64860,0,0,0,
13092,11,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',94,629,59126,0,0,0,
13092,12,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',94,1208,113552,0,0,0,
13093,1,'MBP001','MARBLE POWDER','KG',5,42000,210000,0,0,0,
13094,1,'WD001','Misc Item Woods','KG',14.25,10305,146846,0,0,0,
13095,1,'RM0004','SULPHONIC ACID','KG',531,34020,18064620,0,0,0,
13096,1,'RM0004','SULPHONIC ACID','KG',592.9,10685,6335137,0,0,0,
13097,1,'RM0007','SALT GRANUELS','KG',9.2,13700,126040,0,0,0,
13097,2,'RM0039','SALT POWDER','KG',6.8,2300,15640,0,0,0,
13098,1,'RAP015','RAPER TRAIN DETERGENT 1 KG','KG',.001,703.69,1,0,0,0,
13098,2,'RAP006','RAPER LASHKARA 1 KG','KG',.001,755.52,1,0,0,0,
13098,3,'RAP112','RAPER LASHKARA 500GRM','KG',.001,818.56,1,0,0,0,
13098,4,'RAP001','RAPER TRAIN DISHWASH RS.20 260 GRM','KG',.001,1455.42,1,0,0,0,
13098,5,'RAP112','RAPER LASHKARA 500GRM','KG',.001,870.81,1,0,0,0,
13098,6,'RAP123','RAPER TRAIN DISHWASH LONG BAR','KG',.01,250.67,3,0,0,0,
13099,1,'PP0017','SAGA EMPTY BAG 4KG','PCS',.0001,20000,2,0,0,0,
13099,2,'PP0044','SAGA EMPTY BAG SIZE (24*18)','PCS',.001,4820,5,0,0,0,
13099,3,'PP0044','SAGA EMPTY BAG SIZE (24*18)','PCS',.001,4800,5,0,0,0,
13099,4,'PP0044','SAGA EMPTY BAG SIZE (24*18)','PCS',.001,5200,5,0,0,0,
13100,1,'RM149','GRAVURE INK WHITE (HR)','KG',1230,75,92250,0,0,0,
13100,2,'RM150','GRAVURE INK YELLOW (HR)','KG',1280,50,64000,0,0,0,
13100,3,'RM152','GRAVURE INK CYAN (HR)','KG',1330,75,99750,0,0,0,
13100,4,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',1120,75,84000,0,0,0,
13101,1,'RM086','GRAVUER INK YELLOW','KG',850,50,42500,0,0,0,
13102,1,'CLY103','CYLINDER SERVICE TUBE','PCS',29550,3,88650,0,0,0,
13103,1,'CLY104','CYLINDER NAVIA 5KG ','PCS',.1,6,1,0,0,0,
13103,2,'CLY105','SHAHZAIN 1ST CLASS CYLINDER','PCS',.1,5,1,0,0,0,
13103,3,'CLY106','SHAHZAIN SUPREME CYLINDER ','PCS',.1,5,1,0,0,0,
13104,1,'RM0017','SILICATE','KG',42.5862,32835,1398318,0,0,0,
13105,1,'RM0007','SALT GRANUELS','KG',9.2,11500,105800,0,0,0,
13105,2,'RM0039','SALT POWDER','KG',6.8,2500,17000,0,0,0,
13106,1,'LPG001','LPG GASS','KG',305.4496,1290,394030,0,0,0,
13107,1,'RM0002','SODA ASH','KG',106.48,20000,2129600,0,0,0,
13108,1,'WD001','Misc Item Woods','KG',14.25,11720,167010,0,0,0,
13109,1,'RM150','GRAVURE INK YELLOW (HR)','KG',1280,50,64000,0,0,0,
13109,2,'RM112','GRAVURE INK WHITE','KG',1110,75,83250,0,0,0,
13110,1,'RM083','FLEXO INK BLACK (HT 786)','KG',1010,50,50500,0,0,0,
13110,2,'RM082','FLEXO INK YELLOW (HT-1121)','KG',1240,50,62000,0,0,0,
13110,3,'RM101','FLEXO INK RED (HT 3308)','KG',1250,50,62500,0,0,0,
13110,4,'RM102','FLEXO INK GREEN (HT-6087)','KG',1245,50,62250,0,0,0,
13111,1,'RM0018','UREA ','KG',59,1000,59000,0,0,0,
13112,1,'PET025','PET SIZE 920MM 12 MICRON','KG',520,356.24,185245,0,0,0,
13112,2,'PET009','PET SIZE 810MM 12 MICRON','KG',520,649.64,337813,0,0,0,
13112,3,'PET006','PET SIZE 765MM 12 MICRON','KG',520,767.86,399287,0,0,0,
13112,4,'PET002','PET SIZE 855MM 12 MICRON','KG',520,2040.61,1061117,0,0,0,
13113,1,'RM0007','SALT GRANUELS','KG',9.2,7400,68080,0,0,0,
13113,2,'RM0039','SALT POWDER','KG',6.8,1850,12580,0,0,0,
13114,1,'CLY107','SAGA 4 KG CYLINDER','PCS',.1,5,1,0,0,0,
13115,1,'RM149','GRAVURE INK WHITE (HR)','KG',1260,150,189000,0,0,0,
13115,2,'RM150','GRAVURE INK YELLOW (HR)','KG',1240,54,66960,0,0,0,
13115,3,'RM151','GRAVURE INK MAGENTA (HR)','KG',1240,52,64480,0,0,0,
13115,4,'RM152','GRAVURE INK CYAN (HR)','KG',1299,100,129900,0,0,0,
13115,5,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',1065,50,53250,0,0,0,
13116,1,'LDM021','LD MILKY SHEET 765MM 30 MICRON','KG',745,177.5,132238,0,0,0,
13116,2,'LDM021','LD MILKY SHEET 765MM 30 MICRON','KG',745,181.3,135069,0,0,0,
13116,3,'LDM021','LD MILKY SHEET 765MM 30 MICRON','KG',745,143.6,106982,0,0,0,
13116,4,'LDM039','LD MILKY SHEET 790MM 30 MICRON','KG',745,195.6,145722,0,0,0,
13116,5,'LDM039','LD MILKY SHEET 790MM 30 MICRON','KG',745,227.9,169786,0,0,0,
13116,6,'LDM039','LD MILKY SHEET 790MM 30 MICRON','KG',745,187.6,139762,0,0,0,
13116,7,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,208.6,155407,0,0,0,
13116,8,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,223,166135,0,0,0,
13116,9,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,226,168370,0,0,0,
13116,10,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,214.6,159877,0,0,0,
13116,11,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,230,171350,0,0,0,
13116,12,'LDM053','LD MILKY SHEET 840MM 30MICRON','KG',745,221.4,164943,0,0,0,
13116,13,'LDM063','LD NATURAL SHEET 430MM 30 MICRON','KG',735,79.5,58433,0,0,0,
13116,14,'LDM063','LD NATURAL SHEET 430MM 30 MICRON','KG',735,80.4,59094,0,0,0,
13116,15,'LDM063','LD NATURAL SHEET 430MM 30 MICRON','KG',735,79.6,58506,0,0,0,
13116,16,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,120,89400,0,0,0,
13116,17,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,119.6,89102,0,0,0,
13116,18,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,118.7,88432,0,0,0,
13116,19,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,118.3,88134,0,0,0,
13116,20,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,108,80460,0,0,0,
13116,21,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,110,81950,0,0,0,
13116,22,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,110,81950,0,0,0,
13116,23,'LDM064','LD MILKY SHEET 705MM 115MICRON','KG',745,108,80460,0,0,0,
13117,1,'RM0002','SODA ASH','KG',106.48,20000,2129600,0,0,0,
13118,1,'LPG001','LPG GASS','KG',297.8767,1120,333622,0,0,0,
13119,1,'PET013','PET SIZE 540MM 12 MICRON','PCS',520,108.19,56259,0,0,0,
13120,1,'RM0007','SALT GRANUELS','KG',9.2,14100,129720,0,0,0,
13120,2,'RM0039','SALT POWDER','KG',6.8,1900,12920,0,0,0,
13121,1,'CT003','PLASTIC PACKING DORI','PCS',238,50,11900,0,0,0,
13122,1,'CT002','PAPER TAP 1"','PCS',66,180,11880,0,0,0,
13123,1,'RM098','IPA','PCS',540,640,345600,0,0,0,
13123,2,'RM080','ETHYAL ACCETATE','KG',510,720,367200,0,0,0,
13124,1,'RM086','GRAVUER INK YELLOW','KG',850,50,42500,0,0,0,
13124,2,'RM112','GRAVURE INK WHITE','KG',850,50,42500,0,0,0,
13125,1,'RM0057','FRAGNANCE UNI-MED DETERGENT POWDER','KG',.01,200,2,0,0,0,
13126,1,'RM0009','GREEN BINTO','KG',8.8,10890,95832,0,0,0,
13126,2,'RM0003','TELCOM POWDER','KG',16,1600,25600,0,0,0,
13127,1,'PBB025','BOX BOARD 30*24 230 GRAM','KG',134,1453,194702,0,0,0,
13127,2,'PBB239','BOX BOARD 22*41 230 GRAM','KG',134,1071,143514,0,0,0,
13127,3,'PBB193','BOX BOARD 27*22 230 GRAM','KG',134,1375,184250,0,0,0,
13127,4,'PBB095','BOX BOARD 32*25 230 GRAM','KG',134,487,65258,0,0,0,
13127,5,'PBB240','BOX BOARD 31*27 230 GRAM','KG',134,1466,196444,0,0,0,
13127,6,'PBB241','BOX BOARD 27*37 230 GRAM','KG',134,1334,178756,0,0,0,
13127,7,'PBB071','BOX BOARD 28*25 230 GRAM','KG',134,2836,380024,0,0,0,
13128,1,'RAP008','RAPER JAGMAG 500 GRM','KG',.1,310.79,31,0,0,0,
13128,2,'RAP020','RAPER PUNJAB DISHWASH 175MM','KG',.1,513.6,51,0,0,0,
13128,3,'RAP002','RAPER LASHKARA SASHAY 10 RS','KG',.1,757.6,76,0,0,0,
13128,4,'RAP004','RAPER RING DISHWASH 160 GRM','KG',.1,454.05,45,0,0,0,
13128,5,'RAP004','RAPER RING DISHWASH 160 GRM','KG',.1,326.92,33,0,0,0,
13128,6,'RAP006','RAPER LASHKARA 1 KG','KG',.1,591.47,59,0,0,0,
13128,7,'RAP015','RAPER TRAIN DETERGENT 1 KG','KG',.1,252.25,25,0,0,0,
13128,8,'RAP001','RAPER TRAIN DISHWASH RS.20 260 GRM','KG',.1,354.91,35,0,0,0,
13128,9,'RAP022','RAPER BAHAR D/W 240GRMS','KG',.1,358.18,36,0,0,0,
13129,1,'LPG001','LPG GASS','KG',305.45,1380,421521,0,0,0,
13130,1,'WD001','Misc Item Woods','KG',13,9760,126880,0,0,0,
13131,1,'WD001','Misc Item Woods','KG',14.125,9885,139626,0,0,0,
13132,1,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,132.4,105920,0,0,0,
13132,2,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,144.6,115680,0,0,0,
13132,3,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,135,108000,0,0,0,
13132,4,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,133.7,106960,0,0,0,
13132,5,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,107.3,85840,0,0,0,
13132,6,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,107.3,85840,0,0,0,
13132,7,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,133.6,106880,0,0,0,
13132,8,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',800,145,116000,0,0,0,
13133,1,'RM106','ADHESIVE WATER BASE','KG',570,300,171000,0,0,0,
13133,2,'RM152','GRAVURE INK CYAN (HR)','KG',1350,25,33750,0,0,0,
13133,3,'RM150','GRAVURE INK YELLOW (HR)','KG',1330,25,33250,0,0,0,
13133,4,'RM151','GRAVURE INK MAGENTA (HR)','KG',1320,25,33000,0,0,0,
13133,5,'RM149','GRAVURE INK WHITE (HR)','KG',1310,30,39300,0,0,0,
13133,6,'RM109','VARNISH ','KG',1170,25,29250,0,0,0,
13133,7,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',1220,100,122000,0,0,0,
13134,1,'RM086','GRAVUER INK YELLOW','KG',850,50,42500,0,0,0,
13134,2,'RM112','GRAVURE INK WHITE','KG',850,25,21250,0,0,0,
13135,1,'RM086','GRAVUER INK YELLOW','KG',1150,75,86250,0,0,0,
13135,2,'RM112','GRAVURE INK WHITE','KG',1050,100,105000,0,0,0,
13135,3,'RM153','GRAVURE REDUCTION MEDIUM INK ','KG',890,50,44500,0,0,0,
13136,1,'CLY108','BOXER DETERGENT 500 GRAM CYLINDER','PCS',1,6,6,0,0,0,
13136,2,'CLY109','BACHAT DETERGENT 4KG CYLINDER','PCS',1,6,6,0,0,0,
13137,1,'RM0007','SALT GRANUELS','KG',9.2,12750,117300,0,0,0,
13137,2,'RM0039','SALT POWDER','KG',6.8,950,6460,0,0,0,
13138,1,'RM163','OIL KNN CHICKEN','KG',280,2037,570360,0,0,0,
13139,1,'WD001','Misc Item Woods','KG',14.125,10540,148878,0,0,0,
13140,1,'WD001','Misc Item Woods','KG',14.125,11580,163568,0,0,0,
13141,1,'RM106','ADHESIVE WATER BASE','KG',600,200,120000,0,0,0,
13141,2,'RM164','ADHESIVE SOLVENT BASE','KG',1350,504,680400,0,0,0,
13142,1,'RM0007','SALT GRANUELS','KG',9.2,7800,71760,0,0,0,
13142,2,'RM0039','SALT POWDER','KG',6.8,1400,9520,0,0,0,
13143,1,'WD001','Misc Item Woods','KG',14.125,10540,148878,0,0,0,
13144,1,'WD001','Misc Item Woods','KG',14.125,9700,137013,0,0,0,
13145,1,'WD001','Misc Item Woods','KG',13,11365,147745,0,0,0,
13146,1,'RM0004','SULPHONIC ACID','KG',.0001,27720,3,0,0,0,
13147,1,'RM0029','SODA DENSE','KG',116.16,10000,1161600,0,0,0,
13148,1,'PR0042','PAPER REEL SIZE 30 (TEST LINER)','KG',117,772,90324,0,0,0,
13149,1,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',92,1015,93380,0,0,0,
13149,2,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',92,681,62652,0,0,0,
