774,11,'PCR007','CORRUGATION ROLL SIZE 26',-16,,,0,0
774,12,'PCR006','CORRUGATION ROLL SIZE 25',-26,,,0,0
774,13,'PCR011','CORRUGATION ROLL SIZE 30',-21,,,0,0
775,1,'PR0007','PAPER REEL SIZE 23 (F & SF)',-588,,,0,0
775,2,'PR0010','PAPER REEL SIZE 27 (F & SF)',-667,,,0,0
775,3,'PR0010','PAPER REEL SIZE 27 (F & SF)',-649,,,0,0
775,4,'PBB148','BOX BOARD 27*24 230 GRM',-365,,,0,0
775,5,'PBB192','BOX BOARD 21*32 210 GRAM',-182,,,0,0
775,6,'PBB192','BOX BOARD 21*32 210 GRAM',-91,,,0,0
775,7,'PBB032','BOX BOARD 25*22 230 GRAM',-163,,,0,0
775,8,'PBB251','BOX BOARD 30*37 230GRAM',-179,,,0,0
775,9,'PBB099','BOX BOARD 19*40 230GRAM',-82,,,0,0
775,10,'PR0033','PAPER REEL SIZE 28 (TEST LINER)',-68,,,0,0
775,11,'PBB095','BOX BOARD 32*25 230 GRAM',-80,,,0,0
775,12,'PBB071','BOX BOARD 28*25 230 GRAM',-119,,,0,0
775,13,'PCR008','CORRUGATION ROLL SIZE 27',-208,,,0,0
775,14,'PCR005','CORRUGATION ROLL SIZE 24',-30,,,0,0
775,15,'PCR019','CORRUGATION ROLL SIZE 22',-31,,,0,0
775,16,'PCR017','CORRUGATION ROLL SIZE 38',-11,,,0,0
775,17,'PCR003','CORRUGATION ROLL SIZE 21',-6,,,0,0
776,1,'PR0018','PAPER REEL SIZE 34 (F & SF)',-776,,,0,0
776,2,'PR0005','PAPER REEL SIZE 30 (F & SF)',-739,,,0,0
776,3,'PR0005','PAPER REEL SIZE 30 (F & SF)',-731,,,0,0
776,4,'PBB032','BOX BOARD 25*22 230 GRAM',-245,,,0,0
776,5,'PBB037','BOX BOARD 34*25 230 GRAM',-126,,,0,0
776,6,'PBB035','BOX BOARD 21*37 230 GRAM',-173,,,0,0
776,7,'PBB037','BOX BOARD 34*25 230 GRAM',-63,,,0,0
776,8,'PCR013','CORRUGATION ROLL SIZE 34',-30,,,0,0
776,9,'PCR007','CORRUGATION ROLL SIZE 26',-11,,,0,0
776,10,'PCR005','CORRUGATION ROLL SIZE 24',-27,,,0,0
776,11,'PCR019','CORRUGATION ROLL SIZE 22',-4,,,0,0
776,12,'PCR001','CORRUGATION ROLL SIZE 19',-4,,,0,0
776,13,'PCR007','CORRUGATION ROLL SIZE 26',-8,,,0,0
776,14,'PCR006','CORRUGATION ROLL SIZE 25',-10,,,0,0
776,15,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
777,1,'PR0012','PAPER REEL SIZE 28 (F & SF)',-726,,,0,0
777,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-676,,,0,0
777,3,'PR0018','PAPER REEL SIZE 34 (F & SF)',-760,,,0,0
777,4,'PBB037','BOX BOARD 34*25 230 GRAM',-315,,,0,0
777,5,'PR0033','PAPER REEL SIZE 28 (TEST LINER)',-104,,,0,0
777,6,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
777,7,'PBB070','BOX BOARD 34*28 230 GRAM',-424,,,0,0
777,8,'PBB247','BOX BOARD 28*39.5 230GRAM',-328,,,0,0
777,9,'PBB151','BOX BOARD 26*34 230 GRAM',-131,,,0,0
777,10,'PBB042','BOX BOARD 28*23  230 GRAM',-191,,,0,0
777,11,'PBB037','BOX BOARD 34*25 230 GRAM',-189,,,0,0
777,12,'PBB166','BOX BOARD 22*30 210 GRAM',-179,,,0,0
777,13,'PBB037','BOX BOARD 34*25 230 GRAM',-76,,,0,0
777,14,'PCR006','CORRUGATION ROLL SIZE 25',-15,,,0,0
777,15,'PCR008','CORRUGATION ROLL SIZE 27',-23,,,0,0
777,16,'PCR007','CORRUGATION ROLL SIZE 26',-8,,,0,0
777,17,'PCR020','CORRUGATION ROLL SIZE 28',-47,,,0,0
777,18,'PCR024','CORRUGATION ROLL SIZE 32',-11,,,0,0
777,19,'PCR011','CORRUGATION ROLL SIZE 30',-10,,,0,0
777,20,'PCR019','CORRUGATION ROLL SIZE 22',-20,,,0,0
778,1,'PR0012','PAPER REEL SIZE 28 (F & SF)',-694,,,0,0
778,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-675,,,0,0
778,3,'PR0017','PAPER REEL SIZE 26 (F & SF)',-591,,,0,0
778,4,'PR0017','PAPER REEL SIZE 26 (F & SF)',-415,,,0,0
778,5,'PBB248','BOX BOARD 26*32 230GRAM',-225,,,0,0
778,6,'PBB015','BOX BOARD 22*31  210 GRAM',-92,,,0,0
778,7,'PBB229','BOX BOARD 26*41 210 GRAM',-158,,,0,0
778,8,'PBB198','BOX BOARD 24*37 210 GRAM',-60,,,0,0
778,9,'PBB245','BOX BOARD 26*41 230GRAM ',-79,,,0,0
778,10,'PBB247','BOX BOARD 28*39.5 230GRAM',-81,,,0,0
778,11,'PBB241','BOX BOARD 27*37 230 GRAM',-695,,,0,0
778,12,'PCR007','CORRUGATION ROLL SIZE 26',-24,,,0,0
778,13,'PCR019','CORRUGATION ROLL SIZE 22',-13,,,0,0
778,14,'PCR011','CORRUGATION ROLL SIZE 30',-9,,,0,0
778,15,'PCR006','CORRUGATION ROLL SIZE 25',-35,,,0,0
778,16,'PCR013','CORRUGATION ROLL SIZE 34',-6,,,0,0
778,17,'PCR020','CORRUGATION ROLL SIZE 28',-17,,,0,0
778,18,'PCR008','CORRUGATION ROLL SIZE 27',-16,,,0,0
779,1,'PR0004','PAPER REEL SIZE 38 (F & SF)',-787,,,0,0
779,2,'PR0017','PAPER REEL SIZE 26 (F & SF)',-445,,,0,0
779,3,'PR0017','PAPER REEL SIZE 26 (F & SF)',-684,,,0,0
779,4,'PBB225','BOX BOARD 27*31 210GRAM',-248,,,0,0
779,5,'PBB218','BOX BOARD 26*32 210GRAM',-90,,,0,0
779,6,'PBB037','BOX BOARD 34*25 230 GRAM',-126,,,0,0
779,7,'PBB016','BOX BOARD 23*32  210 GRAM',-50,,,0,0
779,8,'PBB247','BOX BOARD 28*39.5 230GRAM',-81,,,0,0
779,9,'PBB071','BOX BOARD 28*25 230 GRAM',-208,,,0,0
779,10,'PBB193','BOX BOARD 27*22 230 GRAM',-176,,,0,0
779,11,'PBB202','BOX BOARD 25*30 210 GRAM',-101,,,0,0
779,12,'PBB125','BOX BOARD 26*27 250 GRAMS',-72,,,0,0
779,13,'PBB110','BOX BOARD 21*34 250 GRAM',-55,,,0,0
779,14,'PCR013','CORRUGATION ROLL SIZE 34',-12,,,0,0
779,15,'PCR004','CORRUGATION ROLL SIZE 23',-6,,,0,0
779,16,'PCR001','CORRUGATION ROLL SIZE 19',-6,,,0,0
779,17,'PCR008','CORRUGATION ROLL SIZE 27',-16,,,0,0
779,18,'PCR006','CORRUGATION ROLL SIZE 25',-28,,,0,0
779,19,'PCR007','CORRUGATION ROLL SIZE 26',-25,,,0,0
780,1,'PR0005','PAPER REEL SIZE 30 (F & SF)',-553,,,0,0
780,2,'PBB165','BOX BOARD 27*37 210 GRAM',-203,,,0,0
780,3,'PBB121','BOX BOARD 29*38 210 GRAM',-75,,,0,0
780,4,'PBB003','BOX BOARD 26*23  230 GRAM',-222,,,0,0
780,5,'PBB033','BOX BOARD 17*40 230 GRAM',-51,,,0,0
781,1,'PR0013','PAPER REEL SIZE 25 (F & SF)',-509,,,0,0
781,2,'PR0013','PAPER REEL SIZE 25 (F & SF)',-609,,,0,0
781,3,'PR0010','PAPER REEL SIZE 27 (F & SF)',-580,,,0,0
781,4,'PR0010','PAPER REEL SIZE 27 (F & SF)',-568,,,0,0
781,5,'PBB085','BOX BOARD 19*38 210 GRAM',-49,,,0,0
781,6,'PBB065','BOX BOARD 25*40 230 GRAM',-297,,,0,0
781,7,'PBB193','BOX BOARD 27*22 230 GRAM',-176,,,0,0
781,8,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
781,9,'PBB151','BOX BOARD 26*34 230 GRAM',-131,,,0,0
781,10,'PBB151','BOX BOARD 26*34 230 GRAM',-65,,,0,0
781,11,'PBB151','BOX BOARD 26*34 230 GRAM',-65,,,0,0
781,12,'PBB026','BOX BOARD 27*39 230 GRAM',-234,,,0,0
781,13,'PBB247','BOX BOARD 28*39.5 230GRAM',-162,,,0,0
781,14,'PBB211','BOX BOARD 24*22 230 GRAM',-509,,,0,0
781,15,'PCR008','CORRUGATION ROLL SIZE 27',-45,,,0,0
781,16,'PCR020','CORRUGATION ROLL SIZE 28',-6,,,0,0
781,17,'PCR005','CORRUGATION ROLL SIZE 24',-11,,,0,0
781,18,'PCR006','CORRUGATION ROLL SIZE 25',-23,,,0,0
782,1,'PCR011','CORRUGATION ROLL SIZE 30',-34,,,0,0
782,2,'PCR013','CORRUGATION ROLL SIZE 34',-10,,,0,0
782,3,'PCR019','CORRUGATION ROLL SIZE 22',-6,,,0,0
782,4,'PCR001','CORRUGATION ROLL SIZE 19',-6,,,0,0
782,5,'PCR008','CORRUGATION ROLL SIZE 27',-49,,,0,0
783,1,'PCR011','CORRUGATION ROLL SIZE 30',-9,,,0,0
784,1,'PR0010','PAPER REEL SIZE 27 (F & SF)',-573,,,0,0
784,2,'PR0010','PAPER REEL SIZE 27 (F & SF)',-560,,,0,0
784,3,'PR0015','PAPER REEL SIZE 22 (F & SF)',-426,,,0,0
784,4,'PR0015','PAPER REEL SIZE 22 (F & SF)',-377,,,0,0
784,5,'PCR011','CORRUGATION ROLL SIZE 30',-4,,,0,0
784,6,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
784,7,'PCR020','CORRUGATION ROLL SIZE 28',-17,,,0,0
784,8,'PCR006','CORRUGATION ROLL SIZE 25',-7,,,0,0
785,1,'PCR011','CORRUGATION ROLL SIZE 30',-966,,,0,0
785,2,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
785,3,'PCR024','CORRUGATION ROLL SIZE 32',-53,,,0,0
785,4,'PCR008','CORRUGATION ROLL SIZE 27',-18,,,0,0
785,5,'PCR020','CORRUGATION ROLL SIZE 28',-29,,,0,0
786,1,'PR0006','PAPER REEL SIZE 32 (F & SF)',-730,,,0,0
786,2,'PR0006','PAPER REEL SIZE 32 (F & SF)',-717,,,0,0
786,3,'PR0018','PAPER REEL SIZE 34 (F & SF)',-839,,,0,0
786,4,'PCR011','CORRUGATION ROLL SIZE 30',-23,,,0,0
786,5,'PCR013','CORRUGATION ROLL SIZE 34',-10,,,0,0
786,6,'PCR006','CORRUGATION ROLL SIZE 25',-26,,,0,0
786,7,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
786,8,'PCR005','CORRUGATION ROLL SIZE 24',-6,,,0,0
787,1,'PR0011','PAPER REEL SIZE 24 (F & SF)',-540,,,0,0
787,2,'PR0011','PAPER REEL SIZE 24 (F & SF)',-589,,,0,0
787,3,'PR0006','PAPER REEL SIZE 32 (F & SF)',-730,,,0,0
787,4,'PCR021','CORRUGATION ROLL SIZE 17',-24,,,0,0
787,5,'PCR013','CORRUGATION ROLL SIZE 34',-5,,,0,0
787,6,'PCR006','CORRUGATION ROLL SIZE 25',-92,,,0,0
788,1,'PR0013','PAPER REEL SIZE 25 (F & SF)',-532,,,0,0
788,2,'PR0013','PAPER REEL SIZE 25 (F & SF)',-622,,,0,0
788,3,'PBB166','BOX BOARD 22*30 210 GRAM',-70,,,0,0
788,4,'PR0049','PAPER REEL SIZE 25 (KRAFT)',-80,,,0,0
788,5,'PBB003','BOX BOARD 26*23  230 GRAM',-178,,,0,0
788,6,'PBB199','BOX BOARD 24*30 230 GRAM',-107,,,0,0
788,7,'PCR013','CORRUGATION ROLL SIZE 34',-55,,,0,0
788,8,'PCR019','CORRUGATION ROLL SIZE 22',-18,,,0,0
788,9,'PCR001','CORRUGATION ROLL SIZE 19',-6,,,0,0
789,1,'PR0012','PAPER REEL SIZE 28 (F & SF)',-583,,,0,0
789,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-567,,,0,0
789,3,'PR0018','PAPER REEL SIZE 34 (F & SF)',-864,,,0,0
789,4,'PR0042','PAPER REEL SIZE 30 (TEST LINER)',-95,,,0,0
789,5,'PR0057','PAPER REEL SIZE 27 (KRAFT)',-75,,,0,0
789,6,'PR0042','PAPER REEL SIZE 30 (TEST LINER)',-95,,,0,0
789,7,'PR0106','PAPER REEL SIZE 30 (KRAFT)',-147,,,0,0
789,8,'PBB037','BOX BOARD 34*25 230 GRAM',-126,,,0,0
789,9,'PBB015','BOX BOARD 22*31  210 GRAM',-51,,,0,0
789,10,'PBB085','BOX BOARD 19*38 210 GRAM',-49,,,0,0
789,11,'PCR011','CORRUGATION ROLL SIZE 30',-54,,,0,0
789,12,'PCR020','CORRUGATION ROLL SIZE 28',-30,,,0,0
789,13,'PCR008','CORRUGATION ROLL SIZE 27',-9,,,0,0
790,1,'PR0005','PAPER REEL SIZE 30 (F & SF)',-670,,,0,0
790,2,'PR0005','PAPER REEL SIZE 30 (F & SF)',-590,,,0,0
790,3,'PBB025','BOX BOARD 30*24 230 GRAM',-64,,,0,0
790,4,'PBB071','BOX BOARD 28*25 230 GRAM',-208,,,0,0
790,5,'PR0042','PAPER REEL SIZE 30 (TEST LINER)',-95,,,0,0
790,6,'PCR011','CORRUGATION ROLL SIZE 30',-27,,,0,0
790,7,'PCR020','CORRUGATION ROLL SIZE 28',-9,,,0,0
790,8,'PCR001','CORRUGATION ROLL SIZE 19',-12,,,0,0
791,1,'PR0021','PAPER REEL SIZE 35 (F & SF)',-708,,,0,0
791,2,'PR0018','PAPER REEL SIZE 34 (F & SF)',-674,,,0,0
791,3,'PR0018','PAPER REEL SIZE 34 (F & SF)',-824,,,0,0
791,4,'PBB193','BOX BOARD 27*22 230 GRAM',-89,,,0,0
791,5,'PBB070','BOX BOARD 34*28 230 GRAM',-423,,,0,0
791,6,'PBB193','BOX BOARD 27*22 230 GRAM',-178,,,0,0
791,7,'PBB125','BOX BOARD 26*27 250 GRAMS',-150,,,0,0
791,8,'PBB024','BOX BOARD 29.5*41 230 GRAM',-36,,,0,0
791,9,'PBB033','BOX BOARD 17*40 230 GRAM',-111,,,0,0
791,10,'PCR006','CORRUGATION ROLL SIZE 25',-9,,,0,0
791,11,'PCR007','CORRUGATION ROLL SIZE 26',-17,,,0,0
791,12,'PCR017','CORRUGATION ROLL SIZE 38',-16,,,0,0
791,13,'PCR020','CORRUGATION ROLL SIZE 28',-26,,,0,0
791,14,'PCR020','CORRUGATION ROLL SIZE 28',-26,,,0,0
792,1,'PBB003','BOX BOARD 26*23  230 GRAM',-89,,,0,0
792,2,'PBB151','BOX BOARD 26*34 230 GRAM',-66,,,0,0
792,3,'PCR019','CORRUGATION ROLL SIZE 22',-31,,,0,0
792,4,'PCR006','CORRUGATION ROLL SIZE 25',-38,,,0,0
792,5,'PCR007','CORRUGATION ROLL SIZE 26',-7,,,0,0
793,1,'PBB024','BOX BOARD 29.5*41 230 GRAM',-449,,,0,0
793,2,'PBB037','BOX BOARD 34*25 230 GRAM',-252,,,0,0
793,3,'PBB199','BOX BOARD 24*30 230 GRAM',-427,,,0,0
793,4,'PBB193','BOX BOARD 27*22 230 GRAM',-167,,,0,0
793,5,'PBB193','BOX BOARD 27*22 230 GRAM',-176,,,0,0
793,6,'PBB025','BOX BOARD 30*24 230 GRAM',-214,,,0,0
793,7,'PBB032','BOX BOARD 25*22 230 GRAM',-82,,,0,0
793,8,'PBB094','BOX BOARD 28*34 230 GRAM',-42,,,0,0
793,9,'PBB003','BOX BOARD 26*23  230 GRAM',-266,,,0,0
793,10,'PBB042','BOX BOARD 28*23  230 GRAM',-191,,,0,0
793,11,'PBB042','BOX BOARD 28*23  230 GRAM',-96,,,0,0
793,12,'PBB037','BOX BOARD 34*25 230 GRAM',-93,,,0,0
793,13,'PBB042','BOX BOARD 28*23  230 GRAM',-96,,,0,0
793,14,'PBB024','BOX BOARD 29.5*41 230 GRAM',-538,,,0,0
793,15,'PBB065','BOX BOARD 25*40 230 GRAM',-371,,,0,0
793,16,'PBB070','BOX BOARD 34*28 230 GRAM',-494,,,0,0
793,17,'PBB003','BOX BOARD 26*23  230 GRAM',-53,,,0,0
793,18,'PBB042','BOX BOARD 28*23  230 GRAM',-57,,,0,0
793,19,'PBB094','BOX BOARD 28*34 230 GRAM',-141,,,0,0
793,20,'PBB033','BOX BOARD 17*40 230 GRAM',-61,,,0,0
793,21,'PBB166','BOX BOARD 22*30 210 GRAM',-259,,,0,0
793,22,'PBB199','BOX BOARD 24*30 230 GRAM',-53,,,0,0
793,23,'PBB095','BOX BOARD 32*25 230 GRAM',-356,,,0,0
793,24,'PBB033','BOX BOARD 17*40 230 GRAM',-86,,,0,0
793,25,'PBB033','BOX BOARD 17*40 230 GRAM',-45,,,0,0
793,26,'PBB191','BOX BOARD 26*33 210GRAM',-116,,,0,0
793,27,'PBB065','BOX BOARD 25*40 230 GRAM',-371,,,0,0
793,28,'PBB211','BOX BOARD 24*22 230 GRAM',-94,,,0,0
793,29,'PBB071','BOX BOARD 28*25 230 GRAM',-62,,,0,0
793,30,'PBB153','BOX BOARD 24*36 230 GRAM',-71,,,0,0
793,31,'PBB024','BOX BOARD 29.5*41 230 GRAM',-90,,,0,0
793,32,'PBB070','BOX BOARD 34*28 230 GRAM',-129,,,0,0
793,33,'PBB033','BOX BOARD 17*40 230 GRAM',-40,,,0,0
793,34,'PBB032','BOX BOARD 25*22 230 GRAM',-163,,,0,0
793,35,'PBB151','BOX BOARD 26*34 230 GRAM',-60,,,0,0
793,36,'PBB037','BOX BOARD 34*25 230 GRAM',-126,,,0,0
793,37,'PBB094','BOX BOARD 28*34 230 GRAM',-141,,,0,0
793,38,'PBB024','BOX BOARD 29.5*41 230 GRAM',-449,,,0,0
793,39,'PBB033','BOX BOARD 17*40 230 GRAM',-101,,,0,0
793,40,'PBB070','BOX BOARD 34*28 230 GRAM',-71,,,0,0
793,41,'PBB037','BOX BOARD 34*25 230 GRAM',-101,,,0,0
793,42,'PBB032','BOX BOARD 25*22 230 GRAM',-49,,,0,0
793,43,'PBB035','BOX BOARD 21*37 230 GRAM',-173,,,0,0
793,44,'PBB148','BOX BOARD 27*24 230 GRM',-96,,,0,0
793,45,'PBB193','BOX BOARD 27*22 230 GRAM',-88,,,0,0
793,46,'PBB199','BOX BOARD 24*30 230 GRAM',-107,,,0,0
793,47,'PBB251','BOX BOARD 30*37 230GRAM',-116,,,0,0
793,48,'PBB148','BOX BOARD 27*24 230 GRM',-116,,,0,0
793,49,'PBB244','BOX BOARD 23*38 230GRAM ',-65,,,0,0
793,50,'PBB244','BOX BOARD 23*38 230GRAM ',-65,,,0,0
793,51,'PBB033','BOX BOARD 17*40 230 GRAM',-121,,,0,0
793,52,'PBB148','BOX BOARD 27*24 230 GRM',-97,,,0,0
793,53,'PBB148','BOX BOARD 27*24 230 GRM',-97,,,0,0
793,54,'PBB193','BOX BOARD 27*22 230 GRAM',-88,,,0,0
793,55,'PBB243','BOX BOARD SIZE 28*39 GRAM',-162,,,0,0
793,56,'PBB243','BOX BOARD SIZE 28*39 GRAM',-162,,,0,0
793,57,'PBB095','BOX BOARD 32*25 230 GRAM',-238,,,0,0
793,58,'PBB003','BOX BOARD 26*23  230 GRAM',-266,,,0,0
793,59,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
793,60,'PBB070','BOX BOARD 34*28 230 GRAM',-424,,,0,0
793,61,'PBB032','BOX BOARD 25*22 230 GRAM',-82,,,0,0
793,62,'PBB094','BOX BOARD 28*34 230 GRAM',-71,,,0,0
793,63,'PBB035','BOX BOARD 21*37 230 GRAM',-58,,,0,0
793,64,'PBB024','BOX BOARD 29.5*41 230 GRAM',-90,,,0,0
793,65,'PBB243','BOX BOARD SIZE 28*39 GRAM',-65,,,0,0
793,66,'PBB243','BOX BOARD SIZE 28*39 GRAM',-65,,,0,0
793,67,'PBB024','BOX BOARD 29.5*41 230 GRAM',-36,,,0,0
793,68,'PBB243','BOX BOARD SIZE 28*39 GRAM',-130,,,0,0
793,69,'PBB024','BOX BOARD 29.5*41 230 GRAM',-72,,,0,0
793,70,'PBB024','BOX BOARD 29.5*41 230 GRAM',-72,,,0,0
793,71,'PBB003','BOX BOARD 26*23  230 GRAM',-177,,,0,0
794,1,'PR0005','PAPER REEL SIZE 30 (F & SF)',-733,,,0,0
794,2,'PR0005','PAPER REEL SIZE 30 (F & SF)',-310,,,0,0
794,3,'PR0001','PAPER REEL SIZE 36 (F & SF)',-775,,,0,0
794,4,'PR0001','PAPER REEL SIZE 36 (F & SF)',-726,,,0,0
794,5,'PR0013','PAPER REEL SIZE 25 (F & SF)',-574,,,0,0
794,6,'PR0013','PAPER REEL SIZE 25 (F & SF)',-567,,,0,0
794,7,'PR0005','PAPER REEL SIZE 30 (F & SF)',-740,,,0,0
794,8,'PR0005','PAPER REEL SIZE 30 (F & SF)',-681,,,0,0
794,9,'PR0018','PAPER REEL SIZE 34 (F & SF)',-792,,,0,0
794,10,'PR0011','PAPER REEL SIZE 24 (F & SF)',-565,,,0,0
794,11,'PR0010','PAPER REEL SIZE 27 (F & SF)',-639,,,0,0
794,12,'PR0010','PAPER REEL SIZE 27 (F & SF)',-652,,,0,0
794,13,'PR0012','PAPER REEL SIZE 28 (F & SF)',-670,,,0,0
794,14,'PR0012','PAPER REEL SIZE 28 (F & SF)',-656,,,0,0
794,15,'PR0005','PAPER REEL SIZE 30 (F & SF)',-733,,,0,0
794,16,'PR0006','PAPER REEL SIZE 32 (F & SF)',-708,,,0,0
794,17,'PR0011','PAPER REEL SIZE 24 (F & SF)',-558,,,0,0
794,18,'PR0007','PAPER REEL SIZE 23 (F & SF)',-564,,,0,0
794,19,'PR0013','PAPER REEL SIZE 25 (F & SF)',-616,,,0,0
794,20,'PR0013','PAPER REEL SIZE 25 (F & SF)',-568,,,0,0
794,21,'PR0018','PAPER REEL SIZE 34 (F & SF)',-798,,,0,0
794,22,'PR0018','PAPER REEL SIZE 34 (F & SF)',-799,,,0,0
794,23,'PR0012','PAPER REEL SIZE 28 (F & SF)',-639,,,0,0
794,24,'PR0012','PAPER REEL SIZE 28 (F & SF)',-619,,,0,0
794,25,'PR0017','PAPER REEL SIZE 26 (F & SF)',-670,,,0,0
794,26,'PR0017','PAPER REEL SIZE 26 (F & SF)',-631,,,0,0
794,27,'PCR011','CORRUGATION ROLL SIZE 30',-18,'PCS',,0,0
794,28,'PCR008','CORRUGATION ROLL SIZE 27',-19,,,0,0
794,29,'PCR006','CORRUGATION ROLL SIZE 25',-17,,,0,0
794,30,'PCR011','CORRUGATION ROLL SIZE 30',-47,,,0,0
794,31,'PCR013','CORRUGATION ROLL SIZE 34',-18,,,0,0
794,32,'PCR008','CORRUGATION ROLL SIZE 27',-11,,,0,0
794,33,'PCR011','CORRUGATION ROLL SIZE 30',-32,,,0,0
794,34,'PCR003','CORRUGATION ROLL SIZE 21',-13,,,0,0
794,35,'PCR007','CORRUGATION ROLL SIZE 26',-7,,,0,0
794,36,'PCR008','CORRUGATION ROLL SIZE 27',-31,,,0,0
794,37,'PCR007','CORRUGATION ROLL SIZE 26',-4,,,0,0
794,38,'PCR005','CORRUGATION ROLL SIZE 24',-20,,,0,0
794,39,'PCR013','CORRUGATION ROLL SIZE 34',-15,,,0,0
794,40,'PCR007','CORRUGATION ROLL SIZE 26',-20,,,0,0
794,41,'PCR003','CORRUGATION ROLL SIZE 21',-5,,,0,0
794,42,'PCR013','CORRUGATION ROLL SIZE 34',-5,,,0,0
794,43,'PCR006','CORRUGATION ROLL SIZE 25',-17,,,0,0
794,44,'PCR020','CORRUGATION ROLL SIZE 28',-18,,,0,0
794,45,'PCR011','CORRUGATION ROLL SIZE 30',-20,,,0,0
794,46,'PCR005','CORRUGATION ROLL SIZE 24',-20,,,0,0
794,47,'PCR006','CORRUGATION ROLL SIZE 25',-31,,,0,0
794,48,'PCR020','CORRUGATION ROLL SIZE 28',-55,,,0,0
794,49,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
794,50,'PCR020','CORRUGATION ROLL SIZE 28',-23,,,0,0
794,51,'PCR013','CORRUGATION ROLL SIZE 34',-10,,,0,0
794,52,'PCR020','CORRUGATION ROLL SIZE 28',-20,,,0,0
794,53,'PCR011','CORRUGATION ROLL SIZE 30',-20,,,0,0
794,54,'PCR020','CORRUGATION ROLL SIZE 28',-6,,,0,0
794,55,'PCR020','CORRUGATION ROLL SIZE 28',-25,,,0,0
794,56,'PCR007','CORRUGATION ROLL SIZE 26',-7,,,0,0
794,57,'PCR005','CORRUGATION ROLL SIZE 24',-5,,,0,0
794,58,'PCR013','CORRUGATION ROLL SIZE 34',-5,,,0,0
794,59,'PCR003','CORRUGATION ROLL SIZE 21',-17,,,0,0
794,60,'PCR020','CORRUGATION ROLL SIZE 28',-27,,,0,0
794,61,'PCR011','CORRUGATION ROLL SIZE 30',-34,,,0,0
794,62,'PCR006','CORRUGATION ROLL SIZE 25',-6,,,0,0
794,63,'PCR013','CORRUGATION ROLL SIZE 34',-12,,,0,0
794,64,'PCR007','CORRUGATION ROLL SIZE 26',-6,'PCS',,0,0
794,65,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
794,66,'PCR013','CORRUGATION ROLL SIZE 34',-8,,,0,0
794,67,'PCR011','CORRUGATION ROLL SIZE 30',-11,,,0,0
794,68,'PCR007','CORRUGATION ROLL SIZE 26',-5,,,0,0
794,69,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
794,70,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
794,71,'PCR011','CORRUGATION ROLL SIZE 30',-10,,,0,0
794,72,'PCR013','CORRUGATION ROLL SIZE 34',-24,,,0,0
794,73,'PCR005','CORRUGATION ROLL SIZE 24',-8,,,0,0
794,74,'PCR003','CORRUGATION ROLL SIZE 21',-24,,,0,0
794,75,'PCR020','CORRUGATION ROLL SIZE 28',-12,,,0,0
794,76,'PCR011','CORRUGATION ROLL SIZE 30',-25,,,0,0
794,77,'PCR006','CORRUGATION ROLL SIZE 25',-2,,,0,0
794,78,'PCR008','CORRUGATION ROLL SIZE 27',-20,,,0,0
794,79,'PCR024','CORRUGATION ROLL SIZE 32',-63,,,0,0
794,80,'PCR005','CORRUGATION ROLL SIZE 24',-6,,,0,0
794,81,'PCR006','CORRUGATION ROLL SIZE 25',-6,,,0,0
794,82,'PCR005','CORRUGATION ROLL SIZE 24',-6,,,0,0
794,83,'PCR020','CORRUGATION ROLL SIZE 28',-16,,,0,0
794,84,'PCR008','CORRUGATION ROLL SIZE 27',-18,,,0,0
794,85,'PCR006','CORRUGATION ROLL SIZE 25',-24,,,0,0
794,86,'PCR011','CORRUGATION ROLL SIZE 30',-19,,,0,0
794,87,'PCR005','CORRUGATION ROLL SIZE 24',-32,,,0,0
794,88,'PCR020','CORRUGATION ROLL SIZE 28',-15,,,0,0
794,89,'PCR020','CORRUGATION ROLL SIZE 28',-20,,,0,0
794,90,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
794,91,'PCR024','CORRUGATION ROLL SIZE 32',-22,,,0,0
794,92,'PCR008','CORRUGATION ROLL SIZE 27',-9,,,0,0
794,93,'PCR011','CORRUGATION ROLL SIZE 30',-19,,,0,0
794,94,'PCR020','CORRUGATION ROLL SIZE 28',-16,,,0,0
794,95,'PCR007','CORRUGATION ROLL SIZE 26',-30,,,0,0
794,96,'PCR005','CORRUGATION ROLL SIZE 24',-11,,,0,0
794,97,'PCR013','CORRUGATION ROLL SIZE 34',-12,,,0,0
794,98,'PCR003','CORRUGATION ROLL SIZE 21',-7,,,0,0
794,99,'PCR011','CORRUGATION ROLL SIZE 30',-15,,,0,0
