3592,2022-12-27 00:00,,12446,,2022-12-27 00:00:00.000000,'1','01'
3593,2022-12-21 00:00,,12447,,2022-12-21 00:00:00.000000,'1','03'
3594,2022-12-21 00:00,,12448,,2022-12-21 00:00:00.000000,'1','01'
3595,2022-01-01 00:00,,12449,,2022-01-01 00:00:00.000000,'1','03'
3596,2022-12-22 00:00,,12450,,2022-12-22 00:00:00.000000,'1','03'
3597,2022-12-28 00:00,,12451,,2022-12-28 00:00:00.000000,'1','01'
3598,2022-12-22 00:00,,12452,,2022-12-22 00:00:00.000000,'1','03'
3599,2022-12-22 00:00,,12453,,2022-12-22 00:00:00.000000,'1','01'
3600,2022-12-29 00:00,,12454,,2022-12-29 00:00:00.000000,'1','03'
3601,2022-12-29 00:00,,12455,,2022-12-29 00:00:00.000000,'1','03'
3602,2022-12-29 00:00,,12456,,2022-12-29 00:00:00.000000,'1','01'
3603,2022-12-24 00:00,,12457,,2022-12-24 00:00:00.000000,'1','03'
3604,2022-12-24 00:00,,12458,,2022-12-24 00:00:00.000000,'1','03'
3606,2022-12-21 00:00,,12460,,2022-12-21 00:00:00.000000,'1','01'
3608,2022-11-30 00:00,,12461,,2022-11-30 00:00:00.000000,'1','03'
3609,2022-10-31 00:00,,12349,,2022-10-31 00:00:00.000000,'1','03'
3610,2022-12-31 00:00,,12470,,2022-12-31 00:00:00.000000,'1','03'
3611,2022-12-31 00:00,,12475,,2022-12-31 00:00:00.000000,'1','03'
3612,2022-02-10 00:00,,11682,,2022-02-10 00:00:00.000000,'1','03'
3613,2021-10-17 00:00,,11499,,2021-10-17 00:00:00.000000,'1','03'
3616,2022-12-31 00:00,,12476,,2022-12-31 00:00:00.000000,'1','03'
3617,2022-12-31 00:00,,12477,,2022-12-31 00:00:00.000000,'1','03'
3618,2022-12-24 00:00,,12459,,2022-12-24 00:00:00.000000,'1','01'
3619,2021-07-04 00:00,,11285,,2021-07-04 00:00:00.000000,'1','01'
3620,2021-03-23 00:00,,11159,,2021-03-23 00:00:00.000000,'1','01'
3621,2022-02-02 00:00,,11726,,2022-02-02 00:00:00.000000,'1','01'
3622,2022-08-24 00:00,,12135,,2022-08-24 00:00:00.000000,'1','01'
3623,2022-12-15 00:00,,12388,,2022-12-15 00:00:00.000000,'1','01'
3624,2022-06-06 00:00,,11960,,2022-06-06 00:00:00.000000,'1','01'
3625,2022-06-05 00:00,,11942,,2022-06-05 00:00:00.000000,'1','01'
3626,2022-09-24 00:00,,12173,,2022-09-24 00:00:00.000000,'1','01'
3627,2022-04-20 00:00,,11805,,2022-04-20 00:00:00.000000,'1','01'
3628,2022-05-28 00:00,,11939,,2022-05-28 00:00:00.000000,'1','01'
3630,2023-01-31 00:00,,12523,,2023-01-31 00:00:00.000000,'1','03'
3632,2023-01-31 00:00,,12525,,2023-01-31 00:00:00.000000,'1','03'
3633,2023-01-31 00:00,,12524,,2023-01-31 00:00:00.000000,'1','03'
3634,2023-01-01 00:00,,12462,,2023-01-01 00:00:00.000000,'1','03'
3635,2023-01-01 00:00,,12463,,2023-01-01 00:00:00.000000,'1','03'
3636,2023-01-01 00:00,,12464,,2023-01-01 00:00:00.000000,'1','01'
3637,2023-01-02 00:00,,12465,,2023-01-02 00:00:00.000000,'1','03'
3638,2023-02-01 00:00,,12466,,2023-02-01 00:00:00.000000,'1','03'
3639,2023-01-02 00:00,,12467,,2023-01-02 00:00:00.000000,'1','01'
3640,2023-01-04 00:00,,12468,,2023-01-04 00:00:00.000000,'1','03'
3641,2023-04-01 00:00,,12469,,2023-04-01 00:00:00.000000,'1','03'
3642,2023-04-01 00:00,,12471,,2023-04-01 00:00:00.000000,'1','01'
3643,2023-01-03 00:00,,12472,,2023-01-03 00:00:00.000000,'1','03'
3644,2023-01-03 00:00,,12473,,2023-01-03 00:00:00.000000,'1','03'
3645,2023-01-03 00:00,,12474,,2023-01-03 00:00:00.000000,'1','01'
3646,2023-05-01 00:00,,12478,,2023-05-01 00:00:00.000000,'1','03'
3647,2023-05-01 00:00,,12479,,2023-05-01 00:00:00.000000,'1','03'
3648,2023-05-01 00:00,,12480,,2023-05-01 00:00:00.000000,'1','01'
3649,2023-01-07 00:00,,12481,,2023-01-07 00:00:00.000000,'1','03'
3650,2023-07-01 00:00,,12482,,2023-07-01 00:00:00.000000,'1','03'
3651,2023-07-01 00:00,,12483,,2023-07-01 00:00:00.000000,'1','01'
3652,2023-01-08 00:00,,12484,,2023-01-08 00:00:00.000000,'1','03'
3653,2023-01-21 00:00,,12485,,2023-01-21 00:00:00.000000,'1','03'
3654,2023-01-21 00:00,,12486,,2023-01-21 00:00:00.000000,'1','01'
3655,2023-01-15 00:00,,12487,,2023-01-15 00:00:00.000000,'1','03'
3656,2023-01-15 00:00,,12488,,2023-01-15 00:00:00.000000,'1','03'
3657,2023-01-14 00:00,,12489,,2023-01-14 00:00:00.000000,'1','03'
3658,2023-01-14 00:00,,12490,,2023-01-14 00:00:00.000000,'1','03'
3659,2023-01-12 00:00,,12491,,2023-01-12 00:00:00.000000,'1','03'
3660,2023-01-12 00:00,,12492,,2023-01-12 00:00:00.000000,'1','03'
3661,2023-01-11 00:00,,12493,,2023-01-11 00:00:00.000000,'1','03'
3662,2023-01-11 00:00,,12494,,2023-01-11 00:00:00.000000,'1','01'
3663,2023-01-10 00:00,,12495,,2023-01-10 00:00:00.000000,'1','01'
3664,2023-01-09 00:00,,12496,,2023-01-09 00:00:00.000000,'1','03'
3665,2023-01-09 00:00,,12497,,2023-01-09 00:00:00.000000,'1','01'
3666,2023-01-19 00:00,,12498,,2023-01-19 00:00:00.000000,'1','03'
3667,2023-01-19 00:00,,12499,,2023-01-19 00:00:00.000000,'1','03'
3668,2023-01-18 00:00,,12500,,2023-01-18 00:00:00.000000,'1','03'
3669,2023-01-18 00:00,,12501,,2023-01-18 00:00:00.000000,'1','03'
3670,2023-01-17 00:00,,12502,,2023-01-17 00:00:00.000000,'1','03'
3671,2023-01-17 00:00,,12503,,2023-01-17 00:00:00.000000,'1','03'
3672,2023-01-16 00:00,,12504,,2023-01-16 00:00:00.000000,'1','03'
3673,2023-01-16 00:00,,12505,,2023-01-16 00:00:00.000000,'1','03'
3674,2023-01-26 00:00,,12506,,2023-01-26 00:00:00.000000,'1','03'
3675,2023-01-26 00:00,,12507,,2023-01-26 00:00:00.000000,'1','03'
3676,2023-01-31 00:00,,12508,,2023-01-31 00:00:00.000000,'1','03'
3677,2023-02-08 00:00,,12509,,2023-02-08 00:00:00.000000,'1','03'
3678,2023-01-30 00:00,,12510,,2023-01-30 00:00:00.000000,'1','03'
3679,2023-01-30 00:00,,12511,,2023-01-30 00:00:00.000000,'1','03'
3680,2023-01-29 00:00,,12512,,2023-01-29 00:00:00.000000,'1','03'
3681,2023-01-28 00:00,,12513,,2023-01-28 00:00:00.000000,'1','03'
3682,2023-01-28 00:00,,12514,,2023-01-28 00:00:00.000000,'1','03'
3683,2023-01-25 00:00,,12515,,2023-01-25 00:00:00.000000,'1','03'
3684,2023-01-25 00:00,,12516,,2023-01-25 00:00:00.000000,'1','03'
3685,2023-01-24 00:00,,12517,,2023-01-24 00:00:00.000000,'1','03'
3686,2023-01-24 00:00,,12518,,2023-01-24 00:00:00.000000,'1','03'
3687,2023-01-23 00:00,,12519,,2023-01-23 00:00:00.000000,'1','03'
3688,2023-01-23 00:00,,12520,,2023-01-23 00:00:00.000000,'1','03'
3689,2023-01-22 00:00,,12521,,2023-01-22 00:00:00.000000,'1','03'
3690,2023-01-21 00:00,,12522,,2023-01-21 00:00:00.000000,'1','03'
3691,2023-01-31 00:00,,12526,,2023-01-31 00:00:00.000000,'1','03'
3692,2023-02-01 00:00,,12527,,2023-02-01 00:00:00.000000,'1','03'
3693,2023-02-01 00:00,,12528,,2023-02-01 00:00:00.000000,'1','03'
3694,2023-02-01 00:00,,12529,,2023-02-01 00:00:00.000000,'1','01'
3695,2023-02-02 00:00,,12530,,2023-02-02 00:00:00.000000,'1','03'
3696,2023-02-02 00:00,,12531,,2023-02-02 00:00:00.000000,'1','03'
3697,2023-02-04 00:00,,12532,,2023-02-04 00:00:00.000000,'1','03'
3698,2023-02-04 00:00,,12533,,2023-02-04 00:00:00.000000,'1','03'
3699,2023-02-05 00:00,,12534,,2023-02-05 00:00:00.000000,'1','03'
3700,2023-02-05 00:00,,12535,,2023-02-05 00:00:00.000000,'1','03'
3701,2023-02-05 00:00,,12536,,2023-02-05 00:00:00.000000,'1','01'
3702,2023-02-06 00:00,,12537,,2023-02-06 00:00:00.000000,'1','03'
3703,2023-02-06 00:00,,12538,,2023-02-06 00:00:00.000000,'1','03'
3704,2023-02-06 00:00,,12539,,2023-02-06 00:00:00.000000,'1','01'
3705,2023-02-07 00:00,,12540,,2023-02-07 00:00:00.000000,'1','03'
3706,2023-02-07 00:00,,12541,,2023-02-07 00:00:00.000000,'1','03'
3707,2023-02-07 00:00,,12542,,2023-02-07 00:00:00.000000,'1','01'
3708,2023-02-08 00:00,,12543,,2023-02-08 00:00:00.000000,'1','03'
3709,2023-02-08 00:00,,12544,,2023-02-08 00:00:00.000000,'1','03'
3710,2023-03-05 00:00,,12545,,2023-03-05 00:00:00.000000,'1','01'
3711,2023-02-09 00:00,,12546,,2023-02-09 00:00:00.000000,'1','03'
3712,2023-02-09 00:00,,12547,,2023-02-09 00:00:00.000000,'1','03'
3713,2023-02-09 00:00,,12548,,2023-02-09 00:00:00.000000,'1','01'
3714,2023-02-11 00:00,,12549,,2023-02-11 00:00:00.000000,'1','03'
3715,2023-02-11 00:00,,12550,,2023-02-11 00:00:00.000000,'1','03'
3716,2023-02-11 00:00,,12551,,2023-02-11 00:00:00.000000,'1','01'
3717,2023-02-12 00:00,,12552,,2023-02-12 00:00:00.000000,'1','03'
3718,2023-02-12 00:00,,12553,,2023-02-12 00:00:00.000000,'1','03'
3719,2023-02-13 00:00,,12554,,2023-02-13 00:00:00.000000,'1','03'
3720,2023-02-13 00:00,,12555,,2023-02-13 00:00:00.000000,'1','03'
3721,2023-02-14 00:00,,12556,,2023-02-14 00:00:00.000000,'1','03'
3722,2023-02-14 00:00,,12557,,2023-02-14 00:00:00.000000,'1','03'
3723,2023-02-15 00:00,,12558,,2023-02-15 00:00:00.000000,'1','03'
3724,2023-02-15 00:00,,12559,,2023-02-15 00:00:00.000000,'1','03'
3725,2023-02-16 00:00,,12560,,2023-02-16 00:00:00.000000,'1','03'
3726,2023-02-16 00:00,,12561,,2023-02-16 00:00:00.000000,'1','03'
3727,2023-02-18 00:00,,12562,,2023-02-18 00:00:00.000000,'1','03'
3728,2023-02-18 00:00,,12563,,2023-02-18 00:00:00.000000,'1','03'
3729,2023-02-19 00:00,,12564,,2023-02-19 00:00:00.000000,'1','03'
3730,2023-02-19 00:00,,12565,,2023-02-19 00:00:00.000000,'1','03'
3731,2023-02-19 00:00,,12566,,2023-02-19 00:00:00.000000,'1','01'
3732,2023-02-20 00:00,,12567,,2023-02-20 00:00:00.000000,'1','03'
3733,2023-02-20 00:00,,12568,,2023-02-20 00:00:00.000000,'1','03'
3734,2023-02-20 00:00,,12569,,2023-02-20 00:00:00.000000,'1','01'
3735,2023-02-21 00:00,,12570,,2023-02-21 00:00:00.000000,'1','03'
3736,2023-02-21 00:00,,12571,,2023-02-21 00:00:00.000000,'1','03'
3737,2023-02-21 00:00,,12572,,2023-02-21 00:00:00.000000,'1','01'
3738,2023-02-22 00:00,,12573,,2023-02-22 00:00:00.000000,'1','03'
3739,2023-02-22 00:00,,12574,,2023-02-22 00:00:00.000000,'1','03'
3740,2023-02-22 00:00,,12575,,2023-02-22 00:00:00.000000,'1','01'
3741,2023-02-23 00:00,,12576,,2023-02-23 00:00:00.000000,'1','03'
3742,2023-02-23 00:00,,12577,,2023-02-23 00:00:00.000000,'1','03'
3743,2023-02-23 00:00,,12578,,2023-02-23 00:00:00.000000,'1','01'
3744,2023-02-25 00:00,,12579,,2023-02-25 00:00:00.000000,'1','03'
3745,2023-02-25 00:00,,12580,,2023-02-25 00:00:00.000000,'1','03'
3746,2023-02-25 00:00,,12581,,2023-02-25 00:00:00.000000,'1','01'
3747,2023-02-26 00:00,,12582,,2023-02-26 00:00:00.000000,'1','03'
3748,2023-02-26 00:00,,12583,,2023-02-26 00:00:00.000000,'1','03'
3749,2023-02-26 00:00,,12584,,2023-02-26 00:00:00.000000,'1','01'
3750,2023-02-27 00:00,,12585,,2023-02-27 00:00:00.000000,'1','03'
3751,2023-02-27 00:00,,12586,,2023-02-27 00:00:00.000000,'1','03'
3752,2023-02-27 00:00,,12587,,2023-02-27 00:00:00.000000,'1','01'
3753,2023-02-28 00:00,,12588,,2023-02-28 00:00:00.000000,'1','03'
3754,2023-02-28 00:00,,12589,,2023-02-28 00:00:00.000000,'1','03'
3755,2023-02-28 00:00,,12590,,2023-02-28 00:00:00.000000,'1','01'
3756,2023-03-01 00:00,,12591,,2023-03-01 00:00:00.000000,'1','03'
3757,2023-03-01 00:00,,12592,,2023-03-01 00:00:00.000000,'1','01'
3758,2023-03-02 00:00,,12593,,2023-03-02 00:00:00.000000,'1','03'
3759,2023-03-02 00:00,,12594,,2023-03-02 00:00:00.000000,'1','03'
3760,2023-03-02 00:00,,12595,,2023-03-02 00:00:00.000000,'1','01'
3761,2023-03-27 00:00,,12598,,2023-03-27 00:00:00.000000,'1','01'
3762,2023-03-26 00:00,,12599,,2023-03-26 00:00:00.000000,'1','03'
3763,2023-03-26 00:00,,12600,,2023-03-26 00:00:00.000000,'1','03'
3764,2023-03-26 00:00,,12601,,2023-03-26 00:00:00.000000,'1','01'
3765,2023-03-25 00:00,,12602,,2023-03-25 00:00:00.000000,'1','03'
3766,2023-03-25 00:00,,12603,,2023-03-25 00:00:00.000000,'1','03'
3767,2023-03-25 00:00,,12604,,2023-03-25 00:00:00.000000,'1','03'
3768,2023-03-25 00:00,,12605,,2023-03-25 00:00:00.000000,'1','01'
3769,2023-03-23 00:00,,12606,,2023-03-23 00:00:00.000000,'1','03'
3770,2023-03-23 00:00,,12607,,2023-03-23 00:00:00.000000,'1','03'
3771,2023-03-22 00:00,,12608,,2023-03-22 00:00:00.000000,'1','03'
3772,2023-03-21 00:00,,12609,,2023-03-21 00:00:00.000000,'1','03'
3773,2023-03-21 00:00,,12610,,2023-03-21 00:00:00.000000,'1','03'
3774,2023-03-21 00:00,,12611,,2023-03-21 00:00:00.000000,'1','01'
3775,2023-03-20 00:00,,12612,,2023-03-20 00:00:00.000000,'1','03'
3776,2023-03-20 00:00,,12613,,2023-03-20 00:00:00.000000,'1','03'
3777,2023-03-19 00:00,,12614,,2023-03-19 00:00:00.000000,'1','03'
3778,2023-03-19 00:00,,12615,,2023-03-19 00:00:00.000000,'1','03'
3779,2023-03-18 00:00,,12616,,2023-03-18 00:00:00.000000,'1','03'
3780,2023-03-18 00:00,,12617,,2023-03-18 00:00:00.000000,'1','03'
3781,2023-03-18 00:00,,12618,,2023-03-18 00:00:00.000000,'1','01'
3782,2023-03-16 00:00,,12619,,2023-03-16 00:00:00.000000,'1','03'
3783,2023-03-16 00:00,,12620,,2023-03-16 00:00:00.000000,'1','03'
3784,2023-03-16 00:00,,12621,,2023-03-16 00:00:00.000000,'1','01'
3785,2023-03-15 00:00,,12622,,2023-03-15 00:00:00.000000,'1','03'
3786,2023-03-15 00:00,,12623,,2023-03-15 00:00:00.000000,'1','03'
3787,2023-03-15 00:00,,12624,,2023-03-15 00:00:00.000000,'1','01'
3788,2023-03-14 00:00,,12625,,2023-03-14 00:00:00.000000,'1','03'
3789,2023-03-14 00:00,,12626,,2023-03-14 00:00:00.000000,'1','03'
3790,2023-03-14 00:00,,12627,,2023-03-14 00:00:00.000000,'1','01'
3791,2023-03-13 00:00,,12628,,2023-03-13 00:00:00.000000,'1','03'
3792,2023-03-13 00:00,,12629,,2023-03-13 00:00:00.000000,'1','03'
3793,2023-03-13 00:00,,12630,,2023-03-13 00:00:00.000000,'1','01'
3794,2023-03-12 00:00,,12631,,2023-03-12 00:00:00.000000,'1','03'
3795,2023-03-27 00:00,,12596,,2023-03-27 00:00:00.000000,'1','03'
3796,2023-03-27 00:00,,12597,,2023-03-27 00:00:00.000000,'1','03'
3797,2023-03-12 00:00,,12632,,2023-03-12 00:00:00.000000,'1','03'
3798,2023-03-12 00:00,,12633,,2023-03-12 00:00:00.000000,'1','01'
3799,2023-03-11 00:00,,12634,,2023-03-11 00:00:00.000000,'1','03'
3800,2023-03-11 00:00,,12635,,2023-03-11 00:00:00.000000,'1','03'
3801,2023-03-09 00:00,,12636,,2023-03-09 00:00:00.000000,'1','03'
3802,2023-03-09 00:00,,12637,,2023-03-09 00:00:00.000000,'1','03'
3803,2023-03-08 00:00,,12638,,2023-03-08 00:00:00.000000,'1','03'
3804,2023-03-07 00:00,,12639,,2023-03-07 00:00:00.000000,'1','03'
3805,2023-03-07 00:00,,12640,,2023-03-07 00:00:00.000000,'1','03'
3806,2023-03-30 00:00,,12641,,2023-03-30 00:00:00.000000,'1','03'
3809,2023-02-28 00:00,,12658,,2023-02-28 00:00:00.000000,'1','03'
3810,2023-02-28 00:00,,12656,,2023-02-28 00:00:00.000000,'1','03'
3812,2023-03-31 00:00,,12679,,2023-03-31 00:00:00.000000,'1','03'
3813,2023-03-31 00:00,,12680,,2023-03-31 00:00:00.000000,'1','03'
3814,2023-03-31 00:00,,12681,,2023-03-31 00:00:00.000000,'1','03'
3815,2023-02-28 00:00,,12657,,2023-02-28 00:00:00.000000,'1','03'
3816,2023-03-06 00:00,,12642,,2023-03-06 00:00:00.000000,'1','03'
3817,2023-03-06 00:00,,12643,,2023-03-06 00:00:00.000000,'1','01'
3818,2023-03-05 00:00,,12644,,2023-03-05 00:00:00.000000,'1','03'
3819,2023-03-05 00:00,,12645,,2023-03-05 00:00:00.000000,'1','03'
3820,2023-03-05 00:00,,12646,,2023-03-05 00:00:00.000000,'1','01'
3821,2023-03-04 00:00,,12647,,2023-03-04 00:00:00.000000,'1','03'
3822,2023-03-04 00:00,,12648,,2023-03-04 00:00:00.000000,'1','03'
3823,2023-03-04 00:00,,12649,,2023-03-04 00:00:00.000000,'1','01'
3824,2023-03-28 00:00,,12650,,2023-03-28 00:00:00.000000,'1','03'
3825,2023-03-28 00:00,,12651,,2023-03-28 00:00:00.000000,'1','03'
3826,2023-03-28 00:00,,12652,,2023-03-28 00:00:00.000000,'1','01'
3827,2023-03-29 00:00,,12653,,2023-03-29 00:00:00.000000,'1','03'
3828,2023-03-29 00:00,,12654,,2023-03-29 00:00:00.000000,'1','03'
3829,2023-03-29 00:00,,12655,,2023-03-29 00:00:00.000000,'1','01'
3830,2023-03-30 00:00,,12659,,2023-03-30 00:00:00.000000,'1','03'
3831,2023-03-30 00:00,,12660,,2023-03-30 00:00:00.000000,'1','03'
3832,2023-03-30 00:00,,12661,,2023-03-30 00:00:00.000000,'1','01'
3833,2023-04-01 00:00,,12662,,2023-04-01 00:00:00.000000,'1','03'
3834,2023-04-01 00:00,,12663,,2023-04-01 00:00:00.000000,'1','03'
3835,2023-04-02 00:00,,12664,,2023-04-02 00:00:00.000000,'1','03'
3836,2023-04-02 00:00,,12665,,2023-04-02 00:00:00.000000,'1','03'
3837,2023-04-02 00:00,,12666,,2023-04-02 00:00:00.000000,'1','01'
3838,2023-04-03 00:00,,12667,,2023-04-03 00:00:00.000000,'1','03'
3839,2023-04-03 00:00,,12668,,2023-04-03 00:00:00.000000,'1','03'
3840,2023-04-03 00:00,,12669,,2023-04-03 00:00:00.000000,'1','01'
3841,2023-04-04 00:00,,12670,,2023-04-04 00:00:00.000000,'1','03'
3842,2023-04-04 00:00,,12671,,2023-04-04 00:00:00.000000,'1','03'
3843,2023-04-04 00:00,,12672,,2023-04-04 00:00:00.000000,'1','01'
3844,2023-04-05 00:00,,12673,,2023-04-05 00:00:00.000000,'1','03'
3845,2023-04-05 00:00,,12674,,2023-04-05 00:00:00.000000,'1','03'
3846,2023-04-05 00:00,,12675,,2023-04-05 00:00:00.000000,'1','01'
3847,2023-04-06 00:00,,12676,,2023-04-06 00:00:00.000000,'1','03'
3848,2023-04-06 00:00,,12677,,2023-04-06 00:00:00.000000,'1','03'
3849,2023-04-06 00:00,,12678,,2023-04-06 00:00:00.000000,'1','01'
3850,2023-04-10 00:00,,12682,,2023-04-10 00:00:00.000000,'1','03'
3851,2023-04-10 00:00,,12683,,2023-04-10 00:00:00.000000,'1','03'
3852,2023-04-10 00:00,,12684,,2023-04-10 00:00:00.000000,'1','01'
3853,2023-04-09 00:00,,12685,,2023-04-09 00:00:00.000000,'1','03'
3854,2023-04-09 00:00,,12686,,2023-04-09 00:00:00.000000,'1','03'
3855,2023-04-09 00:00,,12687,,2023-04-09 00:00:00.000000,'1','01'
3856,2023-04-08 00:00,,12688,,2023-04-08 00:00:00.000000,'1','03'
3857,2023-04-25 00:00,,12689,,2023-04-25 00:00:00.000000,'1','03'
3858,2023-04-20 00:00,,12690,,2023-04-20 00:00:00.000000,'1','03'
3859,2023-04-19 00:00,,12691,,2023-04-19 00:00:00.000000,'1','03'
3860,2023-04-18 00:00,,12692,,2023-04-18 00:00:00.000000,'1','03'
3861,2023-04-18 00:00,,12693,,2023-04-18 00:00:00.000000,'1','03'
3862,2023-04-17 00:00,,12694,,2023-04-17 00:00:00.000000,'1','03'
3863,2023-04-17 00:00,,12695,,2023-04-17 00:00:00.000000,'1','03'
3864,2023-04-17 00:00,,12696,,2023-04-17 00:00:00.000000,'1','01'
3865,2023-04-16 00:00,,12697,,2023-04-16 00:00:00.000000,'1','03'
3866,2023-04-16 00:00,,12698,,2023-04-16 00:00:00.000000,'1','03'
3867,2023-04-16 00:00,,12699,,2023-04-16 00:00:00.000000,'1','01'
3868,2023-04-15 00:00,,12700,,2023-04-15 00:00:00.000000,'1','03'
3869,2023-04-15 00:00,,12701,,2023-04-15 00:00:00.000000,'1','03'
3870,2023-04-15 00:00,,12702,,2023-04-15 00:00:00.000000,'1','01'
3871,2023-04-13 00:00,,12703,,2023-04-13 00:00:00.000000,'1','03'
3872,2023-04-13 00:00,,12704,,2023-04-13 00:00:00.000000,'1','03'
3873,2023-04-13 00:00,,12705,,2023-04-13 00:00:00.000000,'1','01'
3874,2023-04-12 00:00,,12706,,2023-04-12 00:00:00.000000,'1','03'
3875,2023-04-12 00:00,,12707,,2023-04-12 00:00:00.000000,'1','03'
3876,2023-04-12 00:00,,12708,,2023-04-12 00:00:00.000000,'1','01'
3877,2023-04-11 00:00,,12709,,2023-04-11 00:00:00.000000,'1','03'
3878,2023-04-11 00:00,,12710,,2023-04-11 00:00:00.000000,'1','03'
3879,2023-04-11 00:00,,12711,,2023-04-11 00:00:00.000000,'1','01'
3880,2023-04-30 00:00,,12712,,2023-04-30 00:00:00.000000,'1','03'
3881,2023-04-30 00:00,,12713,,2023-04-30 00:00:00.000000,'1','01'
3882,2023-04-29 00:00,,12714,,2023-04-29 00:00:00.000000,'1','03'
3883,2023-04-29 00:00,,12715,,2023-04-29 00:00:00.000000,'1','01'
3884,2023-04-27 00:00,,12716,,2023-04-27 00:00:00.000000,'1','03'
3885,2023-04-27 00:00,,12717,,2023-04-27 00:00:00.000000,'1','01'
3886,2023-04-26 00:00,,12718,,2023-04-26 00:00:00.000000,'1','03'
3887,2023-04-30 00:00,,12719,,2023-04-30 00:00:00.000000,'1','03'
3889,2023-04-30 00:00,,12721,,2023-04-30 00:00:00.000000,'1','03'
3891,2023-05-31 00:00,,12765,,2023-05-31 00:00:00.000000,'1','03'
3893,2023-05-31 00:00,,12767,,2023-05-31 00:00:00.000000,'1','03'
3894,2023-05-31 00:00,,12768,,2023-05-31 00:00:00.000000,'1','03'
3895,2023-05-31 00:00,,12766,,2023-05-31 00:00:00.000000,'1','03'
3896,2023-07-03 00:00,,12821,,2023-07-03 00:00:00.000000,'1','03'
3898,2023-05-18 00:00,,12722,,2023-05-18 00:00:00.000000,'1','03'
3899,2023-05-18 00:00,,12723,,2023-05-18 00:00:00.000000,'1','01'
3900,2023-05-17 00:00,,12724,,2023-05-17 00:00:00.000000,'1','03'
3901,2023-05-17 00:00,,12725,,2023-05-17 00:00:00.000000,'1','01'
3902,2023-05-16 00:00,,12726,,2023-05-16 00:00:00.000000,'1','03'
3903,2023-05-16 00:00,,12727,,2023-05-16 00:00:00.000000,'1','03'
3904,2023-05-15 00:00,,12728,,2023-05-15 00:00:00.000000,'1','03'
3905,2023-05-14 00:00,,12729,,2023-05-14 00:00:00.000000,'1','03'
3906,2023-05-13 00:00,,12730,,2023-05-13 00:00:00.000000,'1','03'
3907,2023-05-13 00:00,,12731,,2023-05-13 00:00:00.000000,'1','01'
3908,2023-05-11 00:00,,12732,,2023-05-11 00:00:00.000000,'1','03'
3909,2023-05-10 00:00,,12733,,2023-05-10 00:00:00.000000,'1','03'
3910,2023-05-10 00:00,,12734,,2023-05-10 00:00:00.000000,'1','01'
3911,2023-05-09 00:00,,12735,,2023-05-09 00:00:00.000000,'1','03'
3912,2023-05-09 00:00,,12736,,2023-05-09 00:00:00.000000,'1','01'
3913,2023-05-08 00:00,,12737,,2023-05-08 00:00:00.000000,'1','03'
3914,2023-05-08 00:00,,12738,,2023-05-08 00:00:00.000000,'1','01'
3915,2023-05-07 00:00,,12739,,2023-05-07 00:00:00.000000,'1','03'
3916,2023-05-07 00:00,,12740,,2023-05-07 00:00:00.000000,'1','01'
3917,2023-05-06 00:00,,12741,,2023-05-06 00:00:00.000000,'1','03'
3918,2023-05-06 00:00,,12742,,2023-05-06 00:00:00.000000,'1','01'
3919,2023-05-31 00:00,,12743,,2023-05-31 00:00:00.000000,'1','03'
3920,2023-05-31 00:00,,12744,,2023-05-31 00:00:00.000000,'1','01'
3921,2023-05-30 00:00,,12745,,2023-05-30 00:00:00.000000,'1','03'
3922,2023-05-30 00:00,,12746,,2023-05-30 00:00:00.000000,'1','01'
3923,2023-05-29 00:00,,12747,,2023-05-29 00:00:00.000000,'1','03'
3924,2023-05-29 00:00,,12748,,2023-05-29 00:00:00.000000,'1','01'
3925,2023-06-01 00:00,,12749,,2023-06-01 00:00:00.000000,'1','03'
3926,2023-05-28 00:00,,12750,,2023-05-28 00:00:00.000000,'1','01'
3927,2023-05-27 00:00,,12751,,2023-05-27 00:00:00.000000,'1','03'
3928,2023-05-27 00:00,,12752,,2023-05-27 00:00:00.000000,'1','01'
3929,2023-05-25 00:00,,12753,,2023-05-25 00:00:00.000000,'1','03'
3930,2023-05-25 00:00,,12754,,2023-05-25 00:00:00.000000,'1','01'
3931,2023-05-24 00:00,,12755,,2023-05-24 00:00:00.000000,'1','03'
3932,2023-05-24 00:00,,12756,,2023-05-24 00:00:00.000000,'1','01'
3933,2023-05-23 00:00,,12757,,2023-05-23 00:00:00.000000,'1','03'
3934,2023-05-23 00:00,,12758,,2023-05-23 00:00:00.000000,'1','01'
3935,2023-05-22 00:00,,12759,,2023-05-22 00:00:00.000000,'1','03'
3936,2023-05-22 00:00,,12760,,2023-05-22 00:00:00.000000,'1','01'
3937,2023-05-21 00:00,,12761,,2023-05-21 00:00:00.000000,'1','03'
3938,2023-05-21 00:00,,12762,,2023-05-21 00:00:00.000000,'1','01'
3939,2023-05-20 00:00,,12763,,2023-05-20 00:00:00.000000,'1','03'
3940,2023-05-20 00:00,,12764,,2023-05-20 00:00:00.000000,'1','01'
3941,2023-05-04 00:00,,12769,,2023-05-04 00:00:00.000000,'1','03'
3942,2023-05-04 00:00,,12770,,2023-05-04 00:00:00.000000,'1','01'
3943,2023-05-03 00:00,,12771,,2023-05-03 00:00:00.000000,'1','03'
3944,2023-05-03 00:00,,12772,,2023-05-03 00:00:00.000000,'1','01'
3945,2023-05-02 00:00,,12773,,2023-05-02 00:00:00.000000,'1','03'
