'CLY024','PAKEEZA SALT 800GRAMS','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY025','KHISRO TEA 500 GRAMS ','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY026','VANIZIA SOAP CYLINDERS (LEMON)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY027','LASHKARA DETERGENT 1KG NEW','O','PCS',0,0,0,0,'1',,0,0,,,0,,0,0
'CLY028','SHINE X GLUE 41769','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY029','MONILITH GLUE EP 41770','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY030','SAGA DISHWASH BAR SMALL','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY031','SAGA DISHWASH BAR MEDIUM','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY032','SAGA DISHWASH LONG BAR ','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY033','SAGA DETERGENT POWER RS 10','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY034','SAGA DETERGENT POWDER 500 GRM','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY035','SAGA DETERGENT POWDER 1KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY036','BAHAR DETERGENT 1KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY037','BAHAR DETERGENT 500 GRAM','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY038','BAHAR DETERGENT 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY039','BAHAR DETERGENT RS#10','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY040','RAHIL DETERGENT 3 KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY041','RAHIL DETERGENT 1 KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY042','STAR DETERGENT RS#10','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY043','STAR DETERGENT 500 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY044','STAR DETERGENT 1KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY045','SHAHZAIN SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY046','FLAVO FOOD HERBS SPICES - EXTRA SMALL','O','PCS',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY047','VANIZIA SOAP CYLINDERS (ORANGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY048','HARMOHNY FRUTI SOAP (LEMON)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY049','PAIRACON FRUTI SOAP (ORANGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY050','BACHAT DETERGENT  1KG ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY051','STAR DISHWASH 250 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY052','STAR DISHWASH 80 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY053','STAR DISHWASH 150 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY054','VANIZIA SOAP CYLINDERS 155MM (ORANGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY055','VANIZIA SOAP CYLINDERS 155MM (LEMON)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY056','PAIRACON FRUTI SOAP 155MM (LEMON)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY057','BACHAT DETERGENT 500GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY058','BACHAT DETERGENT 375GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY059','BACHAT DETERGENT WHITE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY060','SEASONS CANOLA 1LTR','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY061','SHAHZAIN LAUNDRY SOAP LARGE 250*158','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY062','SHAHZAIN LAUNDRY SOAP SMALL','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY063','ZAIFA SALT ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY064','INSAAF SALT ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY065','BRILLO D/W 150/48','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY066','NOOR WASHING POWDER RS 10','O','PCS',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY067','NOOR WASHING POWDER RS 50','O','PCS',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY068','BRILLO D/W 75/72','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY069','SKY BEAUTY SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY070','KINZAY BEAUTY SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY071','CYLINDER SHAHZAIN SOAP PINK ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY072','CYLINDER TOMATO SOAP(IMRAN)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY073','BOXER DETERGENT 50 RS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY074','BOXER DETERGENT 10 RS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY075','BOXER DETERGENT  1 KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY076','BOXER DISHWASH ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY077','BOXER BEAUTY SOAP (SL2012299)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY078','BOXER BEAUTY SOAP (SL2103229)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY079','BOXER BEAUTY SOAP (SL2102239)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY080','BACHAT DISHWASH RS.10 (SL1225748)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY081','BACHAT DETERGENT RS.10 (L211696 C)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY082','HUNI DETERGENT RS10','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY083','HUNI DETERGENT 1KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY084','KINZY BEATY SOAP PINK NEW','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY085','SKY BEATY SOAP PINK NEW','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY086','SKY BEATY SOAP BLACK NEW','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY087','FOJI COOKING OIL','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY088','BRILLO FRUITY SOAP LEMON (SMALL)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY089','BRILLO FRUTY SOAP LEMON (LARGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY090','BRILLO FRUITY SOAP ORANGE (LARGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY091','BRILLO LAUNDRY SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY092','BRILLO PREMIUM SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY093','MMC SALT ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY094','AL FIRDOUS SALT','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY095','MOMIN DETERGENT 5KG(870*520)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY096','MOMIN DETERGENT 3KG(700*480)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY097','MOMIN DETERGENT 1KG(600*680)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY098','KARARI JOB CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY099','FAUJI TEA CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY100','AMD PLASTIC','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY101','BESAN CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY102','SHAHZAIN 882 SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY103','CYLINDER SERVIS TUBE','O','PCS',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY104','CYLINDER NAVIA 5KG ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY105','SHAHZAIN 1ST CLASS CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY106','SHAHZAIN SUPREME CYLINDER ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY107','SAGA 4 KG CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY108','BOXER DETERGENT 500 GRAM CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY109','BACHAT DETERGENT 4KG CYLINDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY110','CYLINDER BRILLO DETERGENT RS.50','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY111','CYLINDER BOXER NEW JOB','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY112','LASHKARA DETERGENT 500GRAM (NEW)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY113','SUPER KARARI FOOD ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY114','FP FAIZAN COLLECTION (LARGE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY115','FP FAIZAN COLLECTION (SMALL)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY116','PEARLI SOAP JOB 1 ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY117','PEARLI SOAP JOB 2 ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY118','BAHU SOAP JOB 1','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY119','BAHU SOAP JOB 2 ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY120','BAHU SOAP JOB 3','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY121','SPECIAL QUALITY BAHU SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY122','NEELUM POWER PLUS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY123','NEELUM SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY124','CALEY BEAUTY SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY125','GN DETERGENT POWDER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY126','CNG DISHWASH BAR 20RS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY127','KACHUP SASHY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY128','KACHUP 2KGS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY129','CNG DISHWASH BAR 10RS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY130','AL FIRDOUS VERMICELLI ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY131','BROWN GOLD SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY132','TRAIN DETERGENT 1KG NEW SIZE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY133','TRAIN DETERGENT 500 GRAM (NEW)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY134','CHEETA DISHWASH BAR','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY135','FAIZA POONIA ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY136','SUPER BASPATI RICE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY137','KAINAT 1121 STEAM  RICE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY138','TRAIN SOAP 175*127','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY139','VENIS SOAP 175*127','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY140','NAVIA 500 GRAM RS.50','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'CLY141','VENUS SOAP SPECIAL QUALITY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY142','VENUS SOAP DRAJA AWAL','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY143','VENUS SOAP ALA QUALITY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY144','VENUS SOAP NEW','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY145','VENUS SOAP NEW ADVANCE FORMULA','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY146','K2  SPECIAL SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY147','SAGA DETERGENT 200GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY148','TRAIN DETERGENT 10KG (725*570*4*5.20)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY149','TRAIN DETERGENT 20KG(825*620*4*5.2)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY150','FRUIT LUNCH BOX SMALL ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY151','FRUIT LUNCH BOX BIG ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY152','BIG BUTTER ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY153','FOJI BANASPATI','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY154','FOJI SUPREME COOKING OIL ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY155','FAIR & CARE BEAUTY SOAP LARGE ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY156','FAIR & CARE BEAUTY SOAP SMALL','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY157','MEER SPECIAL SOAP ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY158','MEER BROWN SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY159','PHOOL COOKING OIL ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY160','GOLD GLEAM CREAM JOB 1','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY161','GOLD GLEAM CREAM JOB 2','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY162','GOLD LUNCH BOX ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY163','CHILLI TOMATO ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY164','MINGLES PATTI','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY165','CHEETA DISHWASH JUMBO BAR','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY166','ASIAN PLASTICO','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY167','ANMOL SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY168','MONSTA (465*950*4*5.5)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY169','MINI BUTTER (450*1000*5*5.5)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY170','GLOW & ZPI BASKET DESIGHS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY171','CHEETA DETERGENT RS.100','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY172','CHEETA DETERGENT 1KGS','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY173','CHEETA DETERGENT RS.50','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY174','TRAIN SOAP 1KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY175','RAHIL DETERGENT 800GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY176','KAUSAR SPECIAL SOAP RP#45425','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY177','ISLAMABAD COOKING OIL 900ML EP#44947','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY178','SHAHZAIN SPECIAL SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY179','HIMALAYA SALT ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY180','TOFEE (STRAWBRY+MANGO+ORANGE+APPLE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY181','TOFEE MAGA BUTTER','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY182','RING+LASHKARA SOAP ','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY183','ASIAN PLASTIC LUNCH BOX','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY184','JAGMAG DETERGENT 250 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY185','MARYINA SOAP 4 PACK','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY186','ASIAN LUNCH BOX 2','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY187','FUN TIME ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY188','HIMALAYA IODIZED SALT (GREEN)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY189','TRAIN LAUNDRY SOAP','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY190','SAFA DISHWASH BAR 800 GRAM EP#45844','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY191','SAFA DISHWASH BAR 1500 GRAM EP#45821','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY192','NISHAT TEA 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY193','MAHFILI CLASIC RICE 5KG EP#45494','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY194','VENUS BEAUTY SOAP (JASMINE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY195','VENUS BEAUTY SOAP (FLOWER)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY196','MERCEDES BLADE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY197','TRAIN DISHWASH GOLA 300GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY198','NISHAT TEA 50GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY199','NISHAT TEA 160GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY200','NISHAT TEA 450GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY201','NISHAT TEA 900GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY202','GLOW PLASTIC LAUNCH BOX','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY203','TOWER DETERGENT 800 GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY204','DOUBLE CHEETA ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY205','SUPER BONE 12PCS BLUE','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY206','PAK ATLAS CEILING FAN BODY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY207','MERCEDES FANS MOTOR BODY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY208','MERCEDES FAN GALAXY MODEL','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY209','PAK ATLAS CEILING FAN BLADE ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY210','FRENCH CHOICE MAYO MAZA 2LTR','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY211','FRENCH CHOICE+CHILLI+MAYO MAZA','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'CLY212','PAK ATLAS PEDISTAL FAN (STAND COVER)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
