10234,2020-05-06 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-10 08:47:11.921000,'03',100001,'INVENTORY A/C'
10235,2020-05-09 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-10 09:57:02.197000,'03',100001,'INVENTORY A/C'
10236,2020-05-09 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-10 09:58:39.089000,'03',100001,'INVENTORY A/C'
10237,2020-05-07 00:00,,,'1','HAMMAD',2020-05-10 10:37:24.304000,'03',100001,'INVENTORY A/C'
10238,2020-05-09 00:00,,,'1','Admin',2020-05-10 12:22:59.937000,'03',100001,'INVENTORY A/C'
10239,2020-05-10 00:00,,,'1','Admin',2020-05-11 13:55:35.826000,'03',100001,'INVENTORY A/C'
10240,2020-05-10 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-11 14:00:04.661000,'03',100001,'INVENTORY A/C'
10241,2020-05-10 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-11 14:01:55.624000,'03',100001,'INVENTORY A/C'
10242,2020-05-11 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-12 10:24:12.605000,'03',100001,'INVENTORY A/C'
10243,2020-05-11 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-12 10:31:20.014000,'03',100001,'INVENTORY A/C'
10244,2020-05-11 00:00,,,'1','HAMMAD',2020-05-12 11:03:40.517000,'03',100001,'INVENTORY A/C'
10245,2020-05-12 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-14 14:03:32.957000,'03',100001,'INVENTORY A/C'
10246,2020-05-12 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-14 14:10:11.350000,'03',100001,'INVENTORY A/C'
10247,2020-05-12 00:00,,,'1','Admin',2020-05-14 14:12:40.783000,'03',100001,'INVENTORY A/C'
10248,2020-05-13 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-14 14:16:37.420000,'03',100001,'INVENTORY A/C'
10249,2020-05-13 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-14 14:21:42.271000,'03',100001,'INVENTORY A/C'
10250,2020-05-13 00:00,,,'1','Admin',2020-05-14 14:23:23.531000,'03',100001,'INVENTORY A/C'
10251,2020-05-14 00:00,,,'1','Admin',2020-05-16 11:41:08.746000,'03',100001,'INVENTORY A/C'
10252,2020-05-15 00:00,,,'1','Admin',2020-05-16 11:47:22.242000,'03',100001,'INVENTORY A/C'
10253,2020-05-14 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-16 12:25:19.604000,'03',100001,'INVENTORY A/C'
10254,2020-05-14 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-16 12:28:33.918000,'03',100001,'INVENTORY A/C'
10255,2020-05-16 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-17 09:39:12.716000,'03',100001,'INVENTORY A/C'
10256,2020-05-16 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-17 09:43:01.194000,'03',100001,'INVENTORY A/C'
10257,2020-05-16 00:00,,,'1','Admin',2020-05-17 13:00:58.393000,'03',100001,'INVENTORY A/C'
10258,2020-05-17 00:00,,,'1','HAMMAD',2020-05-18 10:56:04.141000,'03',100001,'INVENTORY A/C'
10259,2020-05-18 00:00,,,'1','HAMMAD',2020-05-19 14:33:09.228000,'03',100001,'INVENTORY A/C'
10260,2020-05-17 00:00,10001,'PACKAGES CONTRACTOR','1','USMAN',2020-05-19 14:38:34.473000,'03',100001,'INVENTORY A/C'
10261,2020-05-17 00:00,10002,'FACTORY PACKAGES','1','USMAN',2020-05-19 14:40:21.879000,'03',100001,'INVENTORY A/C'
10262,2020-05-18 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-19 14:41:18.070000,'03',100001,'INVENTORY A/C'
10263,2020-05-18 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-19 14:49:08.126000,'03',100001,'INVENTORY A/C'
10264,2020-05-19 00:00,10001,'PACKAGES CONTRACTOR','1','Admin',2020-05-20 11:11:17.635000,'03',100001,'INVENTORY A/C'
10265,2020-05-19 00:00,10002,'FACTORY PACKAGES','1','Admin',2020-05-20 11:12:40.003000,'03',100001,'INVENTORY A/C'
10266,2020-05-19 00:00,,,'1','Admin',2020-05-20 11:15:08.562000,'03',100001,'INVENTORY A/C'
10267,2020-05-20 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-05-21 09:54:34.790000,'03',100001,'INVENTORY A/C'
10268,2020-05-20 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-05-21 09:56:42.445000,'03',100001,'INVENTORY A/C'
10269,2020-05-20 00:00,,,'1','UMAR',2020-05-21 12:09:41.255000,'03',100001,'INVENTORY A/C'
10270,2020-05-21 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-05-28 17:38:46.812000,'03',100001,'INVENTORY A/C'
10271,2020-05-21 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-05-28 17:40:48.679000,'03',100001,'INVENTORY A/C'
10272,2020-05-27 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-05-28 17:42:56.771000,'03',100001,'INVENTORY A/C'
10273,2020-05-28 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-05-30 13:17:12.226000,'03',100001,'INVENTORY A/C'
10274,2020-05-21 00:00,,,'1','HAMMAD',2020-05-31 08:57:53.085000,'03',100001,'INVENTORY A/C'
10275,2020-05-22 00:00,,,'1','UMAR',2020-06-01 09:23:50.970000,'03',100001,'INVENTORY A/C'
10276,2020-05-27 00:00,,,'1','HAMMAD',2020-06-01 09:28:12.242000,'03',100001,'INVENTORY A/C'
10277,2020-05-28 00:00,,,'1','HAMMAD',2020-06-01 09:30:17.802000,'03',100001,'INVENTORY A/C'
10278,2020-05-30 00:00,,,'1','HAMMAD',2020-06-01 09:55:59.642000,'03',100001,'INVENTORY A/C'
10279,2020-05-30 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-01 10:01:09.026000,'03',100001,'INVENTORY A/C'
10280,2020-05-30 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-01 10:03:51.577000,'03',100001,'INVENTORY A/C'
10281,2020-05-31 00:00,,,'1','UMAR',2020-06-01 11:02:40.770000,'03',100001,'INVENTORY A/C'
10282,2020-05-31 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-06-01 16:05:47.961000,'03',100001,'INVENTORY A/C'
10283,2020-05-31 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-06-01 16:21:48.922000,'03',100001,'INVENTORY A/C'
10284,2020-06-01 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-02 17:28:31.758000,'03',100001,'INVENTORY A/C'
10285,2020-06-01 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-02 17:32:43.199000,'03',100001,'INVENTORY A/C'
10286,2020-06-01 00:00,,,'1','HAMMAD',2020-06-02 17:34:05.193000,'03',100001,'INVENTORY A/C'
10287,2020-06-02 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-06 09:36:42.353000,'03',100001,'INVENTORY A/C'
10288,2020-06-02 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-06 09:39:54.390000,'03',100001,'INVENTORY A/C'
10289,2020-06-02 00:00,,,'1','HAMMAD',2020-06-06 09:44:55.501000,'03',100001,'INVENTORY A/C'
10290,2020-06-03 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-06 10:23:49.624000,'03',100001,'INVENTORY A/C'
10291,2020-06-03 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-06 10:26:56.637000,'03',100001,'INVENTORY A/C'
10292,2020-06-03 00:00,,,'1','HAMMAD',2020-06-06 10:31:31.806000,'03',100001,'INVENTORY A/C'
10293,2020-06-04 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-07 08:58:00.400000,'03',100001,'INVENTORY A/C'
10294,2020-06-04 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-07 09:08:02.577000,'03',100001,'INVENTORY A/C'
10295,2020-06-04 00:00,,,'1','HAMMAD',2020-06-07 09:10:26.237000,'03',100001,'INVENTORY A/C'
10296,2020-06-06 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-08 09:22:48.542000,'03',100001,'INVENTORY A/C'
10297,2020-06-06 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-08 09:50:51.692000,'03',100001,'INVENTORY A/C'
10298,2020-06-06 00:00,,,'1','HAMMAD',2020-06-08 09:54:37.050000,'03',100001,'INVENTORY A/C'
10299,2020-06-07 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-08 10:12:03.468000,'03',100001,'INVENTORY A/C'
10300,2020-06-07 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-08 10:15:00.295000,'03',100001,'INVENTORY A/C'
10301,2020-06-09 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-10 15:06:01.836000,'03',100001,'INVENTORY A/C'
10302,2020-06-09 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-10 15:18:14.382000,'03',100001,'INVENTORY A/C'
10303,2020-06-09 00:00,,,'1','HAMMAD',2020-06-10 15:19:14.520000,'03',100001,'INVENTORY A/C'
10304,2020-06-09 00:00,,,'1','HAMMAD',2020-06-10 15:21:52.330000,'03',100001,'INVENTORY A/C'
10305,2020-06-07 00:00,,,'1','HAMMAD',2020-06-13 09:49:47.482000,'03',100001,'INVENTORY A/C'
10306,2020-06-08 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-13 09:55:11.386000,'03',-100001,'INVENTORY A/C'
10307,2020-06-08 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-13 09:56:31.071000,'03',100001,'INVENTORY A/C'
10308,2020-06-08 00:00,,,'1','HAMMAD',2020-06-13 10:40:09.114000,'03',100001,'INVENTORY A/C'
10309,2020-06-10 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-13 11:10:02.384000,'03',100001,'INVENTORY A/C'
10310,2020-06-10 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-13 11:32:53.361000,'03',100001,'INVENTORY A/C'
10311,2020-06-10 00:00,,,'1','HAMMAD',2020-06-13 11:34:41.547000,'03',100001,'INVENTORY A/C'
10312,2020-06-11 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-06-14 09:38:52.990000,'03',100001,'INVENTORY A/C'
10313,2020-06-13 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-14 10:24:02.118000,'03',100001,'INVENTORY A/C'
10314,2020-06-11 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-14 11:42:43.919000,'03',100001,'INVENTORY A/C'
10315,2020-06-13 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-14 11:57:00.922000,'03',100001,'INVENTORY A/C'
10316,2020-06-14 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-15 12:14:23.111000,'03',100001,'INVENTORY A/C'
10317,2020-06-13 00:00,,,'1','UMAR',2020-06-15 12:27:33.346000,'03',100001,'INVENTORY A/C'
10318,2020-06-14 00:00,,,'1','HAMMAD',2020-06-15 12:31:01.903000,'03',100001,'INVENTORY A/C'
10319,2020-06-15 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-17 18:01:43.626000,'03',100001,'INVENTORY A/C'
10320,2020-06-15 00:00,,,'1','HAMMAD',2020-06-17 18:04:24.153000,'03',100001,'INVENTORY A/C'
10321,2020-06-16 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-18 17:13:13.692000,'03',100001,'INVENTORY A/C'
10322,2020-06-16 00:00,,,'1','HAMMAD',2020-06-18 17:16:27.469000,'03',100001,'INVENTORY A/C'
10323,2020-06-17 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-20 12:43:04.819000,'03',100001,'INVENTORY A/C'
10324,2020-06-17 00:00,,,'1','HAMMAD',2020-06-20 14:14:38.291000,'03',100001,'INVENTORY A/C'
10325,2020-06-18 00:00,,,'1','HAMMAD',2020-06-20 14:25:47.345000,'03',100001,'INVENTORY A/C'
10326,2020-06-19 00:00,,,'1','UMAR',2020-06-20 14:29:32.968000,'03',100001,'INVENTORY A/C'
10327,2020-06-18 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-20 15:02:07.838000,'03',100001,'INVENTORY A/C'
10328,2020-06-20 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-21 14:54:18.375000,'03',100001,'INVENTORY A/C'
10329,2020-06-20 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-21 14:55:51.405000,'03',100001,'INVENTORY A/C'
10330,2020-06-20 00:00,,,'1','UMAR',2020-06-21 15:08:02.302000,'03',100001,'INVENTORY A/C'
10333,2020-06-23 00:00,,,'1','HAMMAD',2020-06-25 11:32:29.313000,'03',100001,'INVENTORY A/C'
10334,2020-06-21 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-25 11:39:20.111000,'03',100001,'INVENTORY A/C'
10335,2020-06-21 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-25 11:44:04.108000,'03',100001,'INVENTORY A/C'
10336,2020-06-22 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-25 11:46:55.059000,'03',100001,'INVENTORY A/C'
10337,2020-06-22 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-25 11:50:00.486000,'03',100001,'INVENTORY A/C'
10338,2020-06-21 00:00,,,'1','HAMMAD',2020-06-25 12:04:36.861000,'03',100001,'INVENTORY A/C'
10339,2020-06-22 00:00,,,'1','HAMMAD',2020-06-25 12:08:31.315000,'03',100001,'INVENTORY A/C'
10341,2020-06-23 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-25 14:20:34.294000,'03',100001,'INVENTORY A/C'
10342,2020-06-23 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-25 14:50:09.180000,'03',100001,'INVENTORY A/C'
10343,2020-06-25 00:00,,,'1','HAMMAD',2020-06-25 16:07:42.048000,'03',100001,'INVENTORY A/C'
10344,2020-06-25 00:00,,,'1','HAMMAD',2020-06-27 15:19:00.592000,'03',100001,'INVENTORY A/C'
10345,2020-06-24 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-27 15:32:03.885000,'03',100001,'INVENTORY A/C'
10346,2020-06-24 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-27 15:33:21.292000,'03',100001,'INVENTORY A/C'
10347,2020-06-25 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-27 15:38:37.052000,'03',100001,'INVENTORY A/C'
10348,2020-06-25 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-27 15:44:02.313000,'03',100001,'INVENTORY A/C'
10349,2020-06-27 00:00,,,'1','HAMMAD',2020-06-29 17:27:26.619000,'03',100001,'INVENTORY A/C'
10350,2020-06-28 00:00,,,'1','HAMMAD',2020-06-29 17:49:00.953000,'03',100001,'INVENTORY A/C'
10351,2020-06-27 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-29 17:54:28.694000,'03',100001,'INVENTORY A/C'
10352,2020-06-27 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-06-29 17:57:58.811000,'03',100001,'INVENTORY A/C'
10353,2020-06-28 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-29 18:05:58.855000,'03',100001,'INVENTORY A/C'
10354,2020-06-28 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-30 10:48:32.584000,'03',100001,'INVENTORY A/C'
10355,2020-06-29 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-06-30 12:46:41.469000,'03',100001,'INVENTORY A/C'
10356,2020-06-29 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-06-30 12:51:33.517000,'03',100001,'INVENTORY A/C'
10357,2020-06-29 00:00,,,'1','HAMMAD',2020-06-30 18:56:33.889000,'03',100001,'INVENTORY A/C'
10358,2020-06-30 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-01 18:07:36.678000,'03',100001,'INVENTORY A/C'
10359,2020-06-30 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-01 18:09:32.040000,'03',100001,'INVENTORY A/C'
10360,2020-06-30 00:00,,,'1','HAMMAD',2020-07-01 18:17:37.326000,'03',100001,'INVENTORY A/C'
10361,2020-07-01 00:00,,,'1','UMAR',2020-07-04 15:47:09.632000,'03',100001,'INVENTORY A/C'
10362,2020-07-02 00:00,,,'1','HAMMAD',2020-07-04 16:19:05.611000,'03',100001,'INVENTORY A/C'
10363,2020-07-01 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-04 16:29:32.358000,'03',100001,'INVENTORY A/C'
10364,2020-07-01 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-04 16:44:43.940000,'03',100001,'INVENTORY A/C'
10365,2020-07-02 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-04 16:46:51.439000,'03',100001,'INVENTORY A/C'
10366,2020-07-02 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-04 16:49:21.714000,'03',100001,'INVENTORY A/C'
10367,2020-07-04 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-05 15:23:33.375000,'03',100001,'INVENTORY A/C'
10368,2020-07-04 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-05 15:26:03.962000,'03',100001,'INVENTORY A/C'
10369,2020-07-04 00:00,,,'1','UMAR',2020-07-05 15:29:06.170000,'03',100001,'INVENTORY A/C'
10370,2020-07-05 00:00,,,'1','UMAR',2020-07-06 17:30:31.243000,'03',100001,'INVENTORY A/C'
10371,2020-07-05 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-06 17:34:09.628000,'03',100001,'INVENTORY A/C'
10372,2020-07-05 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-06 17:55:57.371000,'03',100001,'INVENTORY A/C'
10373,2020-07-06 00:00,,,'1','HAMMAD',2020-07-13 08:53:18.771000,'03',100001,'INVENTORY A/C'
10374,2020-07-08 00:00,,,'1','UMAR',2020-07-13 09:09:33.376000,'03',100001,'INVENTORY A/C'
10375,2020-07-09 00:00,,,'1','UMAR',2020-07-13 09:12:25.070000,'03',100001,'INVENTORY A/C'
10376,2020-07-11 00:00,,,'1','UMAR',2020-07-13 09:14:35.596000,'03',100001,'INVENTORY A/C'
10377,2020-07-07 00:00,,,'1','HAMMAD',2020-07-13 13:06:56.938000,'03',100001,'INVENTORY A/C'
10378,2020-07-12 00:00,,,'1','HAMMAD',2020-07-13 13:08:15.299000,'03',100001,'INVENTORY A/C'
10379,2020-07-06 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 15:18:46.541000,'03',100001,'INVENTORY A/C'
10380,2020-07-06 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 15:21:50.324000,'03',100001,'INVENTORY A/C'
10381,2020-07-07 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 15:24:09.795000,'03',100001,'INVENTORY A/C'
10382,2020-07-07 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 15:41:22.020000,'03',100001,'INVENTORY A/C'
10383,2020-07-08 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 15:45:07.018000,'03',100001,'INVENTORY A/C'
10384,2020-07-08 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 15:50:01.599000,'03',100001,'INVENTORY A/C'
10385,2020-07-09 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 15:51:55.087000,'03',100001,'INVENTORY A/C'
10386,2020-07-09 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 15:55:48.189000,'03',100001,'INVENTORY A/C'
10387,2020-07-11 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 15:57:29.412000,'03',100001,'INVENTORY A/C'
10388,2020-07-11 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 15:59:20.667000,'03',100001,'INVENTORY A/C'
10389,2020-07-12 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-13 16:19:07.450000,'03',100001,'INVENTORY A/C'
10390,2020-07-12 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-13 16:21:22.282000,'03',100001,'INVENTORY A/C'
10391,2020-07-13 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-14 10:40:38.293000,'03',100001,'INVENTORY A/C'
10392,2020-07-13 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-14 10:42:19.490000,'03',100001,'INVENTORY A/C'
10393,2020-07-13 00:00,,,'1','UMAR',2020-07-14 16:56:18.965000,'03',100001,'INVENTORY A/C'
10394,2020-07-14 00:00,,,'1','HAMMAD',2020-07-15 11:45:35.954000,'03',100001,'INVENTORY A/C'
10395,2020-07-14 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-15 11:54:05.155000,'03',100001,'INVENTORY A/C'
10396,2020-07-14 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-15 11:57:26.286000,'03',100001,'INVENTORY A/C'
10397,2020-07-15 00:00,,,'1','HAMMAD',2020-07-16 18:14:18.187000,'03',100001,'INVENTORY A/C'
10398,2020-07-16 00:00,,,'1','UMAR',2020-07-19 15:51:38.712000,'03',100001,'INVENTORY A/C'
10399,2020-07-18 00:00,,,'1','HAMMAD',2020-07-19 15:54:11.095000,'03',100001,'INVENTORY A/C'
10400,2020-07-19 00:00,,,'1','USMAN',2020-07-21 10:35:17.043000,'03',100001,'INVENTORY A/C'
10401,2020-07-15 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-21 10:38:11.124000,'03',100001,'INVENTORY A/C'
10402,2020-07-15 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-07-21 10:41:49.415000,'03',100001,'INVENTORY A/C'
10403,2020-07-16 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-21 10:43:06.292000,'03',100001,'INVENTORY A/C'
10404,2020-07-16 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-21 10:44:30.828000,'03',100001,'INVENTORY A/C'
10405,2020-07-18 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-21 10:52:11.696000,'03',100001,'INVENTORY A/C'
10406,2020-07-18 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-21 10:55:17.133000,'03',100001,'INVENTORY A/C'
10407,2020-07-19 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-21 10:56:59.844000,'03',100001,'INVENTORY A/C'
10408,2020-07-19 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-21 11:00:22.956000,'03',100001,'INVENTORY A/C'
10409,2020-07-20 00:00,,,'1','UMAR',2020-07-21 13:09:41.290000,'03',100001,'INVENTORY A/C'
10410,2020-07-20 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-22 09:45:20.530000,'03',100001,'INVENTORY A/C'
10411,2020-07-20 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-22 09:47:36.827000,'03',100001,'INVENTORY A/C'
10412,2020-07-21 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-26 10:19:25.346000,'03',100001,'INVENTORY A/C'
10413,2020-07-21 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-26 10:22:03.904000,'03',100001,'INVENTORY A/C'
10414,2020-07-23 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-26 10:23:10.751000,'03',100001,'INVENTORY A/C'
10415,2020-07-23 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-26 10:24:54.990000,'03',100001,'INVENTORY A/C'
10416,2020-07-24 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-26 10:25:42.196000,'03',100001,'INVENTORY A/C'
10417,2020-07-21 00:00,,,'1','HAMMAD',2020-07-26 10:26:52.723000,'03',100001,'INVENTORY A/C'
10418,2020-07-22 00:00,,,'1','UMAR',2020-07-26 10:29:19.223000,'03',100001,'INVENTORY A/C'
10419,2020-07-22 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-26 10:55:42.888000,'03',100001,'INVENTORY A/C'
10420,2020-07-22 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-26 10:57:50.201000,'03',100001,'INVENTORY A/C'
10421,2020-07-25 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-07-26 10:59:11.680000,'03',100001,'INVENTORY A/C'
10422,2020-07-25 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-07-26 11:10:00.299000,'03',100001,'INVENTORY A/C'
10423,2020-07-23 00:00,,,'1','HAMMAD',2020-07-30 11:58:20.408000,'03',100001,'INVENTORY A/C'
10424,2020-07-25 00:00,,,'1','HAMMAD',2020-07-30 12:01:12.113000,'03',100001,'INVENTORY A/C'
10425,2020-07-26 00:00,,,'1','HAMMAD',2020-07-30 12:04:51.730000,'03',100001,'INVENTORY A/C'
10426,2020-07-26 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-30 12:07:27.278000,'03',100001,'INVENTORY A/C'
10427,2020-07-26 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-07-30 12:08:33.422000,'03',100001,'INVENTORY A/C'
10428,2020-07-27 00:00,,,'1','HAMMAD',2020-07-30 12:09:40.019000,'03',100001,'INVENTORY A/C'
10429,2020-07-27 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-30 12:11:51.870000,'03',100001,'INVENTORY A/C'
10430,2020-07-27 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-07-30 12:14:42.566000,'03',100001,'INVENTORY A/C'
10431,2020-07-28 00:00,,,'1','HAMMAD',2020-07-30 12:15:51.580000,'03',100001,'INVENTORY A/C'
10432,2020-07-28 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-30 12:18:45.240000,'03',100001,'INVENTORY A/C'
10433,2020-07-28 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-07-30 12:20:03.536000,'03',100001,'INVENTORY A/C'
10434,2020-07-29 00:00,10001,'PACKAGES CONTRACTOR','1','HAMMAD',2020-07-30 12:21:00.835000,'03',100001,'INVENTORY A/C'
10435,2020-07-29 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-07-30 12:22:36.011000,'03',100001,'INVENTORY A/C'
10436,2020-07-29 00:00,,,'1','UMAR',2020-07-30 17:47:11.832000,'03',100001,'INVENTORY A/C'
10437,2020-07-30 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-08-04 09:38:05.754000,'03',100001,'INVENTORY A/C'
10438,2020-07-30 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-08-04 09:39:49.775000,'03',100001,'INVENTORY A/C'
10439,2020-08-05 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-08-08 10:06:37.186000,'03',100001,'INVENTORY A/C'
10440,2020-08-06 00:00,10002,'FACTORY PACKAGES','1','UMAR',2020-08-08 10:10:44.506000,'03',100001,'INVENTORY A/C'
10441,2020-08-08 00:00,10001,'PACKAGES CONTRACTOR','1','UMAR',2020-08-09 12:38:25.575000,'03',100001,'INVENTORY A/C'
10442,2020-08-08 00:00,10002,'FACTORY PACKAGES','1','HAMMAD',2020-08-09 12:39:54.109000,'03',100001,'INVENTORY A/C'
